time,ax,ay,az,aT
55.721000,0.0434,0.0104,-0.0996,0.109
55.730000,0.0548,-0.0411,-0.0545,0.087
55.732000,0.0721,-0.0684,-0.0403,0.107
55.737000,0.0528,-0.0790,0.0776,0.123
55.741000,0.0338,-0.1275,0.0847,0.157
55.747000,0.0315,-0.1648,0.0599,0.178
55.752000,0.0270,-0.1758,0.0688,0.191
55.757000,-0.0084,-0.1594,-0.0051,0.160
55.775000,-0.0033,-0.1727,-0.0712,0.187
55.777000,0.0087,-0.1480,-0.0715,0.165
55.777000,0.0051,-0.1602,-0.0980,0.188
55.779000,0.0037,-0.1437,-0.1091,0.180
55.782000,-0.0012,-0.1512,-0.1085,0.186
55.787000,-0.0217,-0.1217,-0.0632,0.139
55.792000,-0.0364,-0.1257,-0.0671,0.147
55.797000,-0.0250,-0.1248,-0.0381,0.133
55.803000,-0.0187,-0.1346,-0.0442,0.143
55.807000,-0.0376,-0.1216,-0.0363,0.132
55.813000,-0.0020,-0.1017,0.0009,0.102
55.817000,-0.0062,-0.1233,0.0055,0.124
55.822000,-0.0187,-0.0914,0.0310,0.098
55.828000,-0.0254,-0.0869,0.0597,0.108
55.832000,-0.0130,-0.0897,0.0666,0.112
55.838000,-0.0410,-0.1066,0.0650,0.131
55.844000,-0.0428,-0.0807,0.1015,0.137
55.848000,-0.0329,-0.0716,0.1153,0.140
55.853000,-0.0232,-0.1005,0.1197,0.158
55.858000,-0.0027,-0.0876,0.0791,0.118
55.862000,-0.0202,-0.0867,0.0545,0.104
55.868000,-0.0386,-0.0717,0.0789,0.113
55.873000,-0.0568,-0.0746,0.0355,0.100
55.891000,-0.0902,-0.0526,0.0330,0.110
55.892000,-0.1031,-0.0343,-0.0155,0.110
55.893000,-0.1065,-0.0648,-0.0420,0.132
55.893000,-0.0802,-0.0677,-0.0811,0.133
55.911000,-0.0839,-0.0718,-0.0511,0.122
55.912000,-0.0900,-0.1103,-0.0319,0.146
55.913000,-0.0817,-0.0986,-0.0830,0.153
55.914000,-0.0780,-0.0941,-0.1089,0.164
55.919000,-0.0955,-0.1373,-0.1345,0.215
55.924000,-0.0985,-0.1469,-0.1447,0.228
55.928000,-0.0895,-0.1445,-0.1195,0.208
55.934000,-0.1063,-0.1078,-0.1362,0.204
55.939000,-0.1087,-0.0643,-0.1174,0.172
55.945000,-0.1181,-0.0473,-0.1028,0.164
55.949000,-0.0728,-0.0222,-0.1347,0.155
55.954000,-0.0763,0.0265,-0.1037,0.131
55.959000,-0.1071,0.0842,-0.1067,0.173
55.964000,-0.0971,0.1165,-0.0756,0.169
55.969000,-0.0955,0.1568,-0.0854,0.202
55.974000,-0.1070,0.2573,-0.0761,0.289
55.993000,-0.1031,0.3606,-0.0742,0.382
55.995000,-0.0840,0.3752,-0.0165,0.385
55.996000,-0.0675,0.4313,0.0254,0.437
55.996000,-0.0263,0.4537,0.0710,0.460
56.000000,-0.0222,0.4497,0.1179,0.465
56.004000,-0.0372,0.4672,0.1293,0.486
56.010000,-0.0293,0.4489,0.1378,0.470
56.018000,-0.0084,0.4011,0.1408,0.425
56.020000,-0.0470,0.3572,0.1305,0.383
56.025000,-0.0806,0.3173,0.1105,0.345
56.032000,-0.0570,0.2920,0.0949,0.312
56.035000,-0.0627,0.2486,0.0763,0.267
56.040000,-0.0685,0.1814,0.0261,0.196
56.046000,-0.0678,0.0932,-0.0012,0.115
56.050000,-0.0421,-0.0002,-0.0623,0.075
56.055000,-0.0734,-0.0573,-0.0694,0.116
56.062000,-0.0818,-0.1162,-0.0999,0.174
56.065000,-0.1014,-0.2189,-0.1022,0.262
56.070000,-0.0863,-0.2246,-0.1417,0.279
56.076000,-0.1013,-0.2195,-0.1276,0.273
56.080000,-0.1007,-0.2467,-0.1378,0.300
56.086000,-0.0918,-0.2739,-0.1603,0.330
56.090000,-0.0887,-0.2687,-0.1747,0.333
56.110000,-0.0797,-0.2552,-0.1560,0.310
56.111000,-0.0767,-0.2621,-0.1019,0.291
56.112000,-0.0858,-0.2510,-0.1201,0.291
56.113000,-0.0732,-0.2399,-0.1316,0.283
56.115000,-0.0379,-0.2300,-0.0873,0.249
56.121000,-0.0541,-0.2310,-0.0671,0.247
56.126000,-0.0581,-0.1961,-0.0650,0.215
56.135000,-0.0574,-0.1636,-0.0404,0.178
56.136000,-0.0209,-0.1168,-0.0196,0.120
56.141000,-0.0251,-0.1394,0.0265,0.144
56.149000,-0.0163,-0.1667,-0.0002,0.167
56.150000,-0.0026,-0.1988,-0.0074,0.199
56.156000,0.0074,-0.1913,0.0179,0.192
56.164000,0.0042,-0.1946,0.0065,0.195
56.166000,0.0049,-0.2027,0.0315,0.205
56.171000,-0.0027,-0.2192,0.0653,0.229
56.176000,-0.0032,-0.1854,0.0491,0.192
56.181000,-0.0049,-0.1696,0.0272,0.172
56.186000,-0.0200,-0.1789,0.0545,0.188
56.191000,-0.0134,-0.1594,0.0292,0.163
56.211000,-0.0057,-0.1328,-0.0095,0.133
56.212000,-0.0089,-0.1600,0.0127,0.161
56.213000,-0.0038,-0.1429,0.0049,0.143
56.214000,0.0049,-0.1438,0.0277,0.147
56.217000,0.0112,-0.1567,0.0121,0.158
56.221000,-0.0123,-0.0930,0.0359,0.100
56.237000,-0.0217,0.0256,0.1109,0.116
56.238000,0.0247,0.0115,0.1213,0.124
56.239000,0.0741,0.0107,0.1025,0.127
56.242000,0.1278,0.0063,0.1077,0.167
56.249000,0.1647,-0.0004,0.0948,0.190
56.253000,0.2041,0.0096,0.1464,0.251
56.258000,0.2018,0.0726,0.1333,0.253
56.263000,0.1759,0.0984,0.1131,0.231
56.267000,0.1849,0.0585,0.1511,0.246
56.273000,0.1726,0.0712,0.1518,0.241
56.277000,0.2080,0.1182,0.1251,0.270
56.282000,0.1543,0.1599,0.1292,0.257
56.288000,0.1046,0.2417,0.1189,0.289
56.292000,0.0850,0.2433,0.1059,0.279
56.298000,0.1036,0.2626,0.0561,0.288
56.303000,0.0603,0.2912,0.0399,0.300
56.308000,0.0597,0.3221,0.0465,0.331
56.328000,0.0422,0.3683,0.0378,0.373
56.329000,0.0662,0.3630,0.0106,0.369
56.331000,0.0767,0.3639,0.0288,0.373
56.332000,0.0549,0.3600,0.0201,0.365
56.334000,0.0981,0.3313,0.0465,0.349
56.338000,0.1322,0.3054,0.0293,0.334
56.343000,0.1395,0.2501,0.0439,0.290
56.348000,0.1881,0.1922,0.0321,0.271
56.353000,0.2068,0.1486,-0.0065,0.255
56.359000,0.2112,0.1661,-0.0542,0.274
56.363000,0.2374,0.0999,-0.0931,0.274
56.369000,0.2159,0.0791,-0.1231,0.261
56.374000,0.2259,0.0333,-0.1063,0.252
56.379000,0.2122,-0.0210,-0.1302,0.250
56.383000,0.1726,-0.0082,-0.1706,0.243
56.389000,0.1486,-0.0266,-0.1488,0.212
56.395000,0.1380,-0.0582,-0.2204,0.266
56.399000,0.1230,-0.0001,-0.2146,0.247
56.404000,0.0557,0.0244,-0.2377,0.245
56.409000,0.0246,0.0296,-0.2851,0.288
56.428000,-0.0017,0.0049,-0.2886,0.289
56.430000,-0.0138,0.0126,-0.3066,0.307
56.430000,-0.0163,0.0429,-0.2950,0.299
56.431000,-0.0441,0.0374,-0.3221,0.327
56.434000,-0.0456,0.0474,-0.3531,0.359
56.439000,-0.0379,0.1041,-0.3604,0.377
56.444000,-0.0483,0.1034,-0.3536,0.372
56.452000,-0.0220,0.0871,-0.3556,0.367
56.454000,-0.0258,0.0208,-0.3782,0.380
56.460000,-0.0561,0.1003,-0.3304,0.350
56.465000,-0.0520,0.1010,-0.2795,0.302
56.469000,-0.0113,0.1065,-0.2742,0.294
56.475000,0.0099,0.0594,-0.2296,0.237
56.481000,0.0608,0.0185,-0.2485,0.257
56.485000,0.0639,-0.0117,-0.2339,0.243
56.490000,0.0239,0.0024,-0.1979,0.199
56.495000,0.0701,-0.0002,-0.1632,0.178
56.500000,0.0551,-0.0256,-0.1561,0.167
56.505000,0.0247,-0.0365,-0.1261,0.134
56.510000,0.0050,-0.0319,-0.1045,0.109
56.515000,-0.0170,-0.0070,-0.0957,0.097
56.520000,0.0066,-0.0107,-0.1215,0.122
56.525000,0.0099,-0.0217,-0.0839,0.087
56.543000,0.0028,-0.0399,-0.1286,0.135
56.544000,-0.0089,-0.1036,-0.1312,0.167
56.544000,-0.0371,-0.0834,-0.1324,0.161
56.562000,-0.0795,-0.0322,-0.1475,0.171
56.563000,-0.0744,0.0154,-0.1396,0.159
56.564000,0.0079,-0.0373,-0.1638,0.168
56.564000,0.0755,-0.0481,-0.1449,0.170
56.565000,0.1202,-0.0838,-0.1916,0.241
56.574000,0.1497,-0.1106,-0.2463,0.309
56.575000,0.1755,-0.0908,-0.2497,0.318
56.586000,0.1582,-0.0403,-0.2233,0.277
56.587000,0.1588,-0.0222,-0.2318,0.282
56.591000,0.1757,-0.0518,-0.1929,0.266
56.597000,0.2126,-0.0692,-0.2339,0.324
56.601000,0.1934,-0.1018,-0.2270,0.315
56.606000,0.1790,-0.1615,-0.1836,0.303
56.610000,0.1778,-0.1590,-0.1751,0.296
56.615000,0.1660,-0.1328,-0.1964,0.289
56.620000,0.1580,-0.1709,-0.1998,0.307
56.625000,0.1548,-0.2182,-0.1664,0.315
56.630000,0.1339,-0.2366,-0.1585,0.315
56.635000,0.0884,-0.2182,-0.1674,0.289
56.640000,0.0802,-0.2284,-0.1825,0.303
56.657000,0.0592,-0.1923,-0.2146,0.294
56.657000,0.0219,-0.1317,-0.2362,0.271
56.658000,0.0096,-0.1214,-0.2569,0.284
56.661000,0.0080,-0.1053,-0.2923,0.311
56.674000,-0.0245,-0.0989,-0.2390,0.260
56.674000,-0.0034,-0.0950,-0.2140,0.234
56.676000,-0.0001,-0.0543,-0.2311,0.237
56.685000,0.0033,-0.0390,-0.1796,0.184
56.686000,0.0175,-0.0251,-0.1488,0.152
56.692000,0.0102,-0.0658,-0.0707,0.097
56.697000,0.0067,-0.0742,-0.0430,0.086
56.701000,0.0273,-0.0564,0.0310,0.070
56.706000,0.0382,-0.0483,0.0559,0.083
56.713000,0.0197,-0.0783,0.0215,0.084
56.716000,0.0286,-0.0428,0.0148,0.054
56.722000,0.0258,-0.0752,0.0260,0.084
56.727000,0.0184,-0.0315,0.0086,0.037
56.733000,0.0219,-0.0023,-0.0289,0.036
56.738000,-0.0009,-0.0411,-0.0425,0.059
56.742000,0.0026,-0.0012,-0.0419,0.042
56.759000,-0.0096,-0.0210,-0.0546,0.059
56.760000,-0.0101,-0.0049,-0.0484,0.050
56.761000,0.0215,-0.0175,-0.0756,0.081
56.765000,0.0302,0.0139,-0.0471,0.058
56.767000,0.0283,0.0249,-0.0735,0.083
56.773000,0.0371,0.0001,-0.0593,0.070
56.777000,-0.0077,0.0136,-0.0322,0.036
56.785000,0.0049,-0.0182,-0.0671,0.070
56.787000,-0.0334,0.0036,-0.0328,0.047
56.792000,-0.0096,-0.0233,-0.0022,0.025
56.798000,-0.0251,-0.0311,0.0034,0.040
56.802000,0.0118,-0.0008,-0.0040,0.012
56.807000,0.0341,-0.0254,0.0152,0.045
56.813000,0.0504,-0.0675,-0.0108,0.085
56.817000,0.0502,-0.0749,-0.0208,0.093
56.823000,0.0893,-0.0705,-0.0367,0.119
56.828000,0.0795,-0.0684,-0.0654,0.124
56.833000,0.0853,-0.0438,-0.1011,0.139
56.838000,0.0934,-0.0385,-0.0905,0.136
56.843000,0.1016,-0.0831,-0.0693,0.148
56.848000,0.0743,-0.0561,-0.1054,0.141
56.853000,0.0757,-0.0709,-0.1177,0.157
56.858000,0.0735,-0.0679,-0.1086,0.148
56.875000,0.0595,-0.0363,-0.0761,0.103
56.876000,0.0466,-0.0430,-0.0917,0.112
56.877000,0.0482,-0.0296,-0.0883,0.105
56.879000,0.0545,-0.0151,-0.1139,0.127
56.897000,0.0489,-0.0494,-0.0670,0.097
56.899000,0.0150,-0.0395,-0.0408,0.059
56.900000,0.0170,-0.0583,-0.0398,0.073
56.901000,0.0465,-0.0401,-0.0343,0.070
56.905000,0.0367,-0.0447,-0.0241,0.063
56.910000,0.0200,-0.0422,-0.0319,0.057
56.915000,0.0332,-0.0325,-0.0397,0.061
56.920000,0.0333,-0.0396,0.0512,0.073
56.925000,0.0276,-0.0242,0.0380,0.053
56.931000,0.0351,-0.0195,0.0142,0.043
56.935000,0.0308,0.0017,0.0061,0.031
56.940000,0.0132,-0.0247,0.0267,0.039
56.945000,-0.0007,-0.0093,0.0390,0.040
56.951000,-0.0003,-0.0071,0.0452,0.046
56.955000,0.0107,0.0035,-0.0045,0.012
56.960000,0.0549,-0.0015,-0.0062,0.055
56.979000,0.0203,0.0042,0.0089,0.023
56.980000,0.0215,-0.0185,-0.0128,0.031
56.981000,0.0227,-0.0042,0.0297,0.038
56.983000,0.0263,0.0028,0.0444,0.052
56.985000,0.0251,-0.0129,0.0342,0.044
56.990000,-0.0057,-0.0343,0.0752,0.083
56.995000,0.0279,-0.0223,0.1006,0.107
57.003000,0.0114,-0.0116,0.0938,0.095
57.005000,-0.0084,-0.0223,0.0658,0.070
57.011000,-0.0113,0.0026,0.0609,0.062
57.017000,-0.0249,-0.0178,0.0834,0.089
57.021000,-0.0549,-0.0083,0.0299,0.063
57.027000,0.0126,-0.0060,0.0316,0.035
57.033000,0.0059,0.0046,0.0131,0.015
57.036000,0.0063,0.0330,0.0257,0.042
57.042000,0.0091,0.0136,-0.0152,0.022
57.048000,0.0023,0.0039,-0.0248,0.025
57.052000,0.0393,-0.0056,0.0048,0.040
57.057000,0.0094,0.0217,0.0152,0.028
57.062000,0.0119,0.0120,-0.0102,0.020
57.066000,0.0035,-0.0118,-0.0115,0.017
57.072000,0.0213,-0.0152,0.0028,0.026
57.077000,-0.0108,-0.0186,-0.0302,0.037
57.094000,0.0025,-0.0089,-0.0511,0.052
57.095000,0.0025,-0.0194,-0.0206,0.028
57.096000,-0.0141,-0.0240,0.0216,0.035
57.096000,-0.0140,-0.0225,-0.0136,0.030
57.113000,-0.0282,-0.0257,-0.0437,0.058
57.114000,-0.0149,-0.0265,-0.0414,0.051
57.115000,-0.0161,-0.0202,-0.0346,0.043
57.117000,-0.0114,-0.0389,-0.0373,0.055
57.122000,-0.0304,-0.0432,-0.0390,0.066
57.127000,-0.0196,-0.0356,0.0032,0.041
57.132000,-0.0409,-0.0210,0.0023,0.046
57.137000,-0.0265,-0.0017,-0.0022,0.027
57.143000,-0.0193,-0.0015,-0.0208,0.028
57.148000,-0.0370,-0.0299,-0.0215,0.052
57.152000,-0.0201,-0.0248,0.0040,0.032
57.158000,-0.0378,-0.0019,-0.0301,0.048
57.164000,-0.0578,-0.0042,-0.0222,0.062
57.169000,-0.0477,0.0328,0.0036,0.058
57.173000,-0.0640,0.0528,0.0422,0.093
57.178000,-0.0517,0.0288,-0.0428,0.073
57.182000,-0.0762,-0.0069,0.0050,0.077
57.188000,-0.0245,-0.0102,0.0310,0.041
57.193000,-0.0196,-0.0123,0.0475,0.053
57.213000,-0.0350,-0.0084,0.0334,0.049
57.214000,-0.0371,0.0288,0.0409,0.062
57.215000,-0.0262,-0.0068,0.0641,0.070
57.215000,-0.0378,0.0019,0.0564,0.068
57.219000,-0.0235,0.0094,0.0467,0.053
57.223000,-0.0093,0.0145,0.0336,0.038
57.229000,-0.0106,0.0148,0.0574,0.060
57.234000,-0.0121,0.0222,0.0193,0.032
57.239000,0.0160,0.0272,-0.0043,0.032
57.244000,0.0345,-0.0141,-0.0087,0.038
57.248000,0.0148,-0.0373,-0.0347,0.053
57.254000,0.0523,-0.0259,-0.0605,0.084
57.259000,0.0432,-0.0027,-0.0934,0.103
57.266000,0.0415,-0.0178,-0.0694,0.083
57.270000,0.0577,-0.0328,-0.0837,0.107
57.274000,0.0170,-0.0170,-0.1041,0.107
57.279000,-0.0079,-0.0416,-0.0819,0.092
57.284000,0.0032,-0.0138,-0.1039,0.105
57.289000,-0.0355,0.0255,-0.0665,0.080
57.294000,-0.0240,-0.0139,-0.0808,0.085
57.311000,-0.0541,-0.0055,-0.1249,0.136
57.313000,-0.0661,-0.0186,-0.0797,0.105
57.313000,-0.0400,-0.0565,-0.1051,0.126
57.331000,-0.0379,-0.0442,-0.0935,0.110
57.333000,-0.0275,-0.0202,-0.0525,0.063
57.334000,-0.0219,-0.0273,-0.0702,0.078
57.334000,-0.0152,-0.0176,-0.0747,0.078
57.336000,-0.0218,-0.0235,-0.0486,0.058
57.340000,-0.0187,-0.0140,-0.0262,0.035
57.345000,-0.0157,0.0110,-0.0100,0.022
57.350000,0.0216,-0.0260,0.0215,0.040
57.355000,-0.0008,0.0002,0.0243,0.024
57.360000,-0.0028,0.0192,0.0272,0.033
57.366000,0.0129,-0.0012,0.0469,0.049
57.370000,0.0035,0.0071,0.0084,0.012
57.375000,-0.0047,-0.0131,0.0049,0.015
57.380000,-0.0211,-0.0236,0.0252,0.040
57.386000,0.0030,-0.0008,0.0371,0.037
57.390000,-0.0088,-0.0197,0.0299,0.037
57.396000,0.0019,-0.0004,0.0383,0.038
57.400000,-0.0124,-0.0336,0.0370,0.051
57.406000,0.0044,-0.0487,-0.0191,0.052
57.410000,-0.0248,-0.0032,0.0129,0.028
57.436000,-0.0551,0.0027,0.0090,0.056
57.437000,-0.0545,0.0798,0.0218,0.099
57.438000,-0.0139,0.0662,0.0498,0.084
57.438000,0.0321,0.0551,0.0493,0.081
57.439000,0.0301,0.0407,0.0766,0.092
57.441000,0.0422,-0.0080,0.0718,0.084
57.458000,0.0708,0.0138,0.0507,0.088
57.459000,0.0601,-0.0002,0.0538,0.081
57.459000,0.0674,-0.0046,0.0144,0.069
57.464000,0.0474,-0.0197,-0.0282,0.059
57.470000,0.0335,-0.0512,0.0197,0.064
57.471000,0.0208,-0.0397,0.0234,0.051
57.476000,0.0095,-0.0118,-0.0063,0.016
57.482000,0.0315,-0.0113,-0.0038,0.034
57.487000,0.0295,-0.0109,0.0245,0.040
57.491000,-0.0139,0.0002,0.0405,0.043
57.496000,-0.0262,-0.0031,0.0242,0.036
57.501000,-0.0360,-0.0028,0.0104,0.038
57.507000,-0.0409,-0.0073,0.0322,0.053
57.512000,-0.0292,0.0013,0.0548,0.062
57.526000,-0.0188,0.0229,0.0796,0.085
57.526000,-0.0131,0.0146,0.0817,0.084
57.527000,-0.0195,0.0326,0.0649,0.075
57.542000,-0.0126,0.0159,0.0909,0.093
57.543000,-0.0071,0.0018,0.1051,0.105
57.544000,0.0114,0.0129,0.1088,0.110
57.553000,0.0215,0.0309,0.0962,0.103
57.554000,0.0338,0.0085,0.1386,0.143
57.557000,0.0424,0.0089,0.1322,0.139
57.562000,0.0393,0.0128,0.1275,0.134
57.567000,0.0196,0.0061,0.0852,0.088
57.572000,0.0213,-0.0053,0.0970,0.099
57.577000,0.0193,0.0453,0.1138,0.124
57.582000,0.0195,0.0433,0.1330,0.141
57.588000,0.0030,0.0531,0.1094,0.122
57.592000,0.0079,0.0867,0.0481,0.099
57.599000,0.0022,0.0737,0.0264,0.078
57.603000,0.0178,0.0869,0.0381,0.097
57.608000,0.0129,0.1036,0.0260,0.108
57.613000,0.0234,0.1250,0.0413,0.134
57.619000,0.0279,0.1094,0.0340,0.118
57.623000,0.0300,0.1153,0.0401,0.126
57.628000,0.0510,0.1140,0.0545,0.136
57.647000,0.0708,0.0535,0.0476,0.101
57.649000,0.0620,0.0172,0.0507,0.082
57.650000,0.0595,-0.0105,0.0576,0.083
57.650000,0.0571,-0.0428,-0.0021,0.071
57.653000,0.0704,-0.0784,0.0051,0.105
57.658000,0.0313,-0.0817,0.0455,0.099
57.664000,0.0009,-0.0944,0.0200,0.097
57.672000,0.0205,-0.0691,-0.0092,0.073
57.674000,0.0066,-0.0784,-0.0111,0.079
57.679000,-0.0167,-0.0260,-0.0111,0.033
57.684000,-0.0280,-0.0084,0.0101,0.031
57.689000,-0.0169,0.0007,0.0404,0.044
57.694000,-0.0037,0.0026,0.0643,0.064
57.699000,0.0130,0.0248,0.0727,0.078
57.704000,0.0176,0.0254,0.0883,0.094
57.709000,0.0351,0.0427,0.1028,0.117
57.714000,0.0527,0.0111,0.1103,0.123
57.719000,0.0240,0.0060,0.0872,0.091
57.724000,0.0312,0.0175,0.0824,0.090
57.729000,0.0005,-0.0031,0.1125,0.113
57.748000,0.0009,0.0098,0.0952,0.096
57.750000,-0.0010,0.0012,0.0700,0.070
57.750000,-0.0112,-0.0417,0.0486,0.065
57.753000,0.0252,-0.0760,0.0203,0.083
57.756000,0.0008,-0.0245,-0.0194,0.031
57.760000,-0.0340,-0.0008,0.0313,0.046
57.773000,-0.0330,-0.0176,0.0355,0.052
57.774000,-0.0035,0.0287,0.0466,0.055
57.775000,0.0020,0.0509,0.0280,0.058
57.780000,0.0227,0.0871,0.0643,0.111
57.787000,0.0337,0.1445,0.0637,0.161
57.790000,0.0552,0.1255,0.1035,0.172
57.795000,0.0172,0.1517,0.0959,0.180
57.800000,0.0353,0.1921,0.1197,0.229
57.805000,0.0557,0.1611,0.1070,0.201
57.810000,0.0675,0.1090,0.0950,0.159
57.817000,0.0575,0.1168,0.0668,0.146
57.820000,0.0548,0.1116,0.0156,0.125
57.826000,0.0473,0.0542,0.0031,0.072
57.831000,0.0398,0.0259,-0.0555,0.073
57.836000,0.0537,0.0441,-0.0802,0.106
57.841000,0.0448,0.0112,-0.0478,0.067
57.846000,0.0656,-0.0084,-0.0456,0.080
57.864000,0.0672,-0.0029,-0.0850,0.108
57.865000,0.0451,0.0001,-0.0864,0.097
57.866000,0.0447,0.0351,-0.0680,0.089
57.867000,0.0751,0.0496,-0.0487,0.102
57.871000,0.1123,0.0201,-0.0241,0.117
57.876000,0.0886,0.0418,-0.0426,0.107
57.881000,0.0817,0.0585,0.0078,0.101
57.888000,0.0845,0.0668,0.0103,0.108
57.892000,0.0861,0.1273,0.0378,0.158
57.896000,0.1518,0.0935,0.0960,0.202
57.903000,0.1434,0.0826,0.0745,0.182
57.907000,0.1698,0.1276,0.1543,0.263
57.912000,0.1713,0.1116,0.1875,0.277
57.918000,0.1243,0.0851,0.2149,0.262
57.921000,0.1243,0.0423,0.2544,0.286
57.927000,0.0817,0.0413,0.2463,0.263
57.932000,0.0052,0.0570,0.2766,0.282
57.938000,-0.0195,0.1082,0.3009,0.320
57.942000,-0.0201,0.0794,0.2766,0.288
57.947000,-0.0800,0.0913,0.2917,0.316
57.965000,-0.1027,0.0628,0.3295,0.351
57.966000,-0.0836,0.0381,0.2756,0.291
57.967000,-0.1420,0.0492,0.2032,0.253
57.970000,-0.0981,0.0462,0.2123,0.238
57.972000,-0.1248,0.0088,0.1607,0.204
57.977000,-0.1893,0.0239,0.1190,0.225
57.988000,-0.1861,-0.0037,0.1228,0.223
57.989000,-0.2094,-0.0321,0.1157,0.241
57.993000,-0.1737,-0.0341,0.0420,0.182
57.998000,-0.1326,-0.0348,-0.0280,0.140
58.003000,-0.1657,-0.0665,0.0270,0.181
58.008000,-0.1691,-0.0741,0.0406,0.189
58.013000,-0.1903,-0.0533,0.0427,0.202
58.018000,-0.1723,-0.0457,0.0731,0.193
58.023000,-0.1461,-0.0263,0.1398,0.204
58.028000,-0.1654,0.0214,0.1524,0.226
58.034000,-0.1418,0.0367,0.1959,0.245
58.037000,-0.1221,0.0543,0.2238,0.261
58.043000,-0.1287,0.0672,0.2188,0.263
58.048000,-0.1306,0.0766,0.2193,0.266
58.053000,-0.0967,0.1192,0.1624,0.224
58.058000,-0.0999,0.1261,0.1568,0.225
58.063000,-0.1148,0.1402,0.0904,0.203
58.081000,-0.1152,0.1556,0.0493,0.200
58.082000,-0.1194,0.2174,0.0226,0.249
58.083000,-0.0892,0.2149,-0.0505,0.238
58.085000,-0.0843,0.2090,-0.0452,0.230
58.088000,-0.0703,0.2082,-0.0330,0.222
58.093000,-0.0481,0.2016,0.0082,0.207
58.099000,0.0092,0.2286,-0.0264,0.230
58.105000,0.0401,0.2049,-0.0434,0.213
58.109000,0.1006,0.1826,-0.0252,0.210
58.114000,0.0837,0.2202,-0.0091,0.236
58.120000,0.0838,0.2482,0.0083,0.262
58.124000,0.0816,0.2750,0.0152,0.287
58.129000,0.0857,0.2516,-0.0436,0.269
58.137000,0.0759,0.2891,-0.0533,0.304
58.138000,0.0533,0.2870,-0.1097,0.312
58.143000,0.0213,0.3196,-0.1243,0.344
58.149000,-0.0105,0.2924,-0.1644,0.336
58.154000,-0.0424,0.2519,-0.2028,0.326
58.159000,-0.0278,0.1982,-0.2467,0.318
58.164000,-0.0446,0.2018,-0.2520,0.326
58.169000,-0.0544,0.1910,-0.3348,0.389
58.174000,-0.0488,0.1572,-0.3064,0.348
58.179000,-0.0400,0.1077,-0.3190,0.339
58.199000,-0.0243,0.1178,-0.3051,0.328
58.200000,-0.0553,0.0798,-0.2912,0.307
58.201000,-0.0816,0.0476,-0.2799,0.295
58.202000,-0.0973,0.0297,-0.2252,0.247
58.205000,-0.1023,0.0079,-0.1536,0.185
58.210000,-0.1419,0.0052,-0.1424,0.201
58.215000,-0.1477,-0.0515,-0.1042,0.188
58.224000,-0.1759,-0.0689,-0.0531,0.196
58.225000,-0.2097,-0.0421,-0.0107,0.214
58.230000,-0.2215,-0.0345,0.0212,0.225
58.238000,-0.2661,-0.0270,0.0640,0.275
58.239000,-0.3055,-0.0172,0.0737,0.315
58.245000,-0.2919,0.0034,0.0658,0.299
58.252000,-0.2576,-0.0740,0.0811,0.280
58.255000,-0.2586,-0.1095,0.0980,0.297
58.261000,-0.2444,-0.1415,0.1070,0.302
58.265000,-0.2377,-0.1461,0.0840,0.291
58.270000,-0.2111,-0.1819,0.0746,0.288
58.275000,-0.2040,-0.2093,0.0406,0.295
58.280000,-0.1978,-0.2188,-0.0241,0.296
58.297000,-0.1664,-0.1779,-0.0873,0.259
58.298000,-0.0765,-0.1023,-0.1167,0.173
58.299000,-0.0418,-0.0711,-0.0899,0.122
