time,ax,ay,az,aT
179.847000,0.0171,0.0198,-0.0005,0.026
179.848000,0.0240,-0.0126,0.0141,0.031
179.853000,0.0227,-0.0222,0.0464,0.056
179.856000,0.0488,-0.0365,0.0106,0.062
179.862000,0.0011,-0.0518,0.0109,0.053
179.871000,0.0119,-0.0196,0.0182,0.029
179.873000,0.0346,-0.0161,-0.0030,0.038
179.877000,0.0036,-0.0327,0.0127,0.035
179.882000,-0.0057,-0.0113,0.0093,0.016
179.888000,0.0347,-0.0198,-0.0129,0.042
179.892000,0.0320,-0.0495,0.0124,0.060
179.897000,0.0317,-0.0303,0.0125,0.046
179.902000,0.0444,-0.0172,-0.0159,0.050
179.907000,0.0214,-0.0018,-0.0297,0.037
179.912000,0.0319,0.0170,-0.0447,0.057
179.918000,0.0269,-0.0035,-0.0488,0.056
179.922000,0.0149,0.0141,-0.0614,0.065
179.927000,0.0303,0.0518,-0.0226,0.064
179.932000,-0.0281,0.0381,-0.0339,0.058
179.938000,-0.0171,0.0102,-0.0510,0.055
179.943000,-0.0003,0.0241,-0.0513,0.057
179.948000,-0.0276,0.0212,-0.0525,0.063
179.965000,-0.0321,-0.0018,-0.0383,0.050
179.966000,0.0036,0.0086,-0.0631,0.064
179.967000,0.0330,-0.0013,-0.0522,0.062
179.971000,0.0454,-0.0278,-0.0069,0.054
179.973000,0.0684,-0.0409,0.0001,0.080
179.978000,0.0875,-0.0278,-0.0003,0.092
179.983000,0.1088,-0.0825,0.0251,0.139
179.993000,0.1051,-0.1236,0.0111,0.163
179.994000,0.1135,-0.0930,-0.0055,0.147
179.999000,0.1137,-0.1031,-0.0268,0.156
180.006000,0.0916,-0.0763,-0.0624,0.135
180.008000,0.0699,-0.0425,-0.0706,0.108
180.014000,0.0164,-0.0267,-0.0754,0.082
180.019000,-0.0034,-0.0123,-0.0804,0.081
180.024000,-0.0279,-0.0098,-0.0771,0.083
180.029000,-0.0772,0.0188,-0.0775,0.111
180.034000,-0.0487,0.0163,-0.0910,0.105
180.039000,-0.0609,0.0459,-0.0415,0.087
180.044000,-0.1028,0.0218,-0.0313,0.110
180.049000,-0.0803,0.0073,-0.0186,0.083
180.065000,-0.0450,-0.0035,0.0178,0.049
180.066000,-0.0054,-0.0036,-0.0016,0.007
180.067000,-0.0066,-0.0132,-0.0197,0.025
180.071000,0.0430,-0.0382,-0.0302,0.065
180.074000,0.0352,-0.0404,-0.0050,0.054
180.079000,0.0690,-0.0378,-0.0370,0.087
180.090000,0.0858,-0.0246,-0.0402,0.098
180.091000,0.1085,-0.0329,-0.0694,0.133
180.095000,0.0729,-0.0376,-0.0736,0.110
180.100000,0.0414,-0.0220,-0.0838,0.096
180.105000,0.0601,-0.0445,-0.0820,0.111
180.110000,0.0183,-0.0430,-0.0815,0.094
180.115000,-0.0147,-0.0143,-0.1310,0.133
180.122000,-0.0249,-0.0190,-0.1087,0.113
180.125000,-0.0232,-0.0392,-0.0951,0.105
180.129000,-0.0143,-0.0746,-0.1385,0.158
180.136000,-0.0565,-0.0740,-0.2067,0.227
180.140000,-0.0166,-0.0521,-0.1983,0.206
180.145000,-0.0458,-0.0446,-0.2019,0.212
180.150000,-0.0428,-0.0443,-0.2364,0.244
180.155000,0.0112,-0.0879,-0.2400,0.256
180.160000,-0.0195,-0.1144,-0.2639,0.288
180.166000,0.0096,-0.0968,-0.2688,0.286
180.183000,0.0409,-0.0900,-0.2989,0.315
180.184000,0.0471,-0.0974,-0.3208,0.339
180.185000,0.0628,-0.1260,-0.3640,0.390
180.188000,0.0856,-0.1532,-0.3727,0.412
180.190000,0.0324,-0.1493,-0.3781,0.408
180.196000,0.0510,-0.0943,-0.3872,0.402
180.212000,0.0363,-0.1180,-0.3978,0.417
180.213000,0.0456,-0.1130,-0.3756,0.395
180.213000,0.0605,-0.1068,-0.4166,0.434
180.217000,0.1003,-0.1362,-0.4386,0.470
180.226000,0.0758,-0.1534,-0.4787,0.508
180.226000,0.0673,-0.1573,-0.4784,0.508
180.231000,0.0661,-0.1066,-0.5068,0.522
180.238000,0.0901,-0.1202,-0.5439,0.564
180.242000,0.0784,-0.1396,-0.5503,0.573
180.247000,0.0955,-0.0970,-0.5727,0.589
180.253000,0.1056,-0.1259,-0.5659,0.589
180.256000,0.1279,-0.1579,-0.5409,0.578
180.262000,0.1101,-0.1302,-0.5869,0.611
180.267000,0.1011,-0.1037,-0.5990,0.616
180.273000,0.1091,-0.1509,-0.5741,0.604
180.277000,0.1158,-0.1939,-0.5731,0.616
180.282000,0.1667,-0.2339,-0.6264,0.689
180.300000,0.1940,-0.2176,-0.5903,0.658
180.302000,0.1814,-0.1941,-0.5305,0.593
180.303000,0.1765,-0.1634,-0.5433,0.594
180.308000,0.1517,-0.1353,-0.5165,0.555
180.308000,0.1868,-0.0347,-0.4965,0.532
180.312000,0.1791,-0.0026,-0.4762,0.509
180.317000,0.2215,-0.0157,-0.4102,0.466
180.328000,0.2142,-0.0001,-0.4138,0.466
180.329000,0.1871,0.0119,-0.4697,0.506
180.333000,0.1820,0.0274,-0.4291,0.467
180.344000,0.1512,0.0868,-0.4818,0.512
180.345000,0.1742,0.0081,-0.4669,0.498
180.348000,0.1699,-0.0176,-0.4665,0.497
180.358000,0.1589,-0.0370,-0.5188,0.544
180.358000,0.1601,-0.1226,-0.5045,0.543
180.363000,0.1900,-0.1373,-0.4752,0.530
180.368000,0.1804,-0.1328,-0.5023,0.550
180.373000,0.2077,-0.1424,-0.5486,0.604
180.378000,0.2539,-0.1863,-0.5284,0.615
180.383000,0.3141,-0.1845,-0.5265,0.640
180.398000,0.3562,-0.1292,-0.5107,0.636
180.399000,0.3790,-0.0969,-0.5236,0.654
180.400000,0.4235,-0.1299,-0.5319,0.692
180.403000,0.4728,-0.1449,-0.5390,0.731
180.408000,0.4793,-0.1156,-0.5320,0.725
180.413000,0.4638,-0.1031,-0.5573,0.732
180.423000,0.4738,-0.1073,-0.5766,0.754
180.424000,0.4417,-0.0958,-0.6111,0.760
180.429000,0.4412,-0.1510,-0.6509,0.801
180.434000,0.4402,-0.2020,-0.6550,0.815
180.438000,0.4435,-0.1944,-0.7182,0.866
180.443000,0.4297,-0.1582,-0.7098,0.845
180.449000,0.4039,-0.1648,-0.6673,0.797
180.454000,0.3886,-0.1749,-0.7002,0.820
180.459000,0.3882,-0.1752,-0.6855,0.807
180.464000,0.3442,-0.1469,-0.6521,0.752
180.470000,0.3614,-0.1173,-0.6433,0.747
180.474000,0.3273,-0.0593,-0.6139,0.698
180.479000,0.3504,-0.0383,-0.6139,0.708
180.484000,0.3496,-0.0363,-0.6175,0.711
180.489000,0.3489,-0.0412,-0.6518,0.740
180.495000,0.2944,0.0259,-0.6471,0.711
180.500000,0.2831,0.0371,-0.7006,0.757
180.523000,0.3091,0.0510,-0.7067,0.773
180.524000,0.2751,0.0973,-0.7000,0.758
180.525000,0.2784,0.1762,-0.6688,0.746
180.526000,0.3021,0.1775,-0.6726,0.758
180.527000,0.2994,0.1790,-0.6789,0.763
180.536000,0.2753,0.2118,-0.6665,0.752
180.537000,0.2956,0.2556,-0.6745,0.780
180.540000,0.3019,0.2780,-0.6672,0.783
180.544000,0.2760,0.3437,-0.6468,0.783
180.550000,0.3043,0.3462,-0.6557,0.802
180.555000,0.3102,0.3718,-0.6673,0.824
180.560000,0.2982,0.4288,-0.6520,0.835
180.565000,0.3164,0.4395,-0.6720,0.863
180.571000,0.3347,0.4745,-0.6666,0.884
180.575000,0.3338,0.5040,-0.6522,0.889
180.581000,0.3368,0.5017,-0.6964,0.922
180.599000,0.3324,0.5334,-0.7607,0.987
180.600000,0.3350,0.5322,-0.7864,1.007
180.601000,0.3401,0.5579,-0.8373,1.062
180.601000,0.3330,0.6189,-0.8507,1.103
180.606000,0.3462,0.6588,-0.8341,1.118
180.610000,0.4309,0.6991,-0.8085,1.152
180.616000,0.4187,0.6885,-0.8265,1.154
180.620000,0.4343,0.7189,-0.8268,1.179
180.626000,0.4276,0.7497,-0.7843,1.166
180.631000,0.4440,0.7258,-0.7767,1.152
180.637000,0.4318,0.7406,-0.7798,1.159
180.641000,0.3949,0.6973,-0.8564,1.173
180.646000,0.3693,0.6558,-0.8628,1.145
180.651000,0.3647,0.6436,-0.9104,1.173
180.656000,0.3452,0.6825,-0.9240,1.199
180.661000,0.3333,0.6503,-0.9243,1.178
180.666000,0.3227,0.6071,-0.8673,1.107
180.671000,0.3048,0.5684,-0.8962,1.104
180.677000,0.2961,0.5154,-0.8601,1.046
180.682000,0.3419,0.4528,-0.7887,0.972
180.687000,0.3795,0.4451,-0.7045,0.916
180.691000,0.4031,0.4696,-0.6352,0.887
180.697000,0.4059,0.5527,-0.5450,0.876
180.702000,0.4254,0.5899,-0.4968,0.881
180.707000,0.4730,0.5742,-0.3657,0.829
180.712000,0.4805,0.6355,-0.2637,0.839
180.717000,0.4855,0.7381,-0.1859,0.903
180.735000,0.5096,0.7464,-0.0238,0.904
180.735000,0.5119,0.8229,0.0420,0.970
180.736000,0.4493,1.1048,0.1770,1.206
180.740000,0.4376,0.9589,0.1583,1.066
180.744000,0.4209,0.5997,-0.0677,0.736
180.747000,0.3055,0.4451,-0.1823,0.570
180.763000,0.2090,0.4304,-0.1189,0.493
180.763000,0.1975,0.4301,0.0490,0.476
180.764000,0.1581,0.5014,0.3014,0.606
180.768000,0.0247,0.6329,0.5784,0.858
180.778000,-0.0554,0.7056,0.8042,1.071
180.779000,-0.1129,0.7982,1.0378,1.314
180.783000,-0.1904,0.8786,1.2219,1.517
180.791000,-0.2487,0.9456,1.3551,1.671
180.794000,-0.3350,0.9448,1.4026,1.724
180.798000,-0.3382,0.8915,1.4065,1.699
180.804000,-0.4197,0.9589,1.3936,1.743
180.808000,-0.5230,0.9572,1.3476,1.734
180.813000,-0.6449,0.9189,1.2169,1.656
180.818000,-0.6666,0.9161,1.2195,1.665
180.834000,-0.6934,0.9648,1.2307,1.711
180.835000,-0.7073,1.0093,1.2901,1.784
180.836000,-0.7279,1.1118,1.3234,1.875
180.842000,-0.7253,1.1812,1.3895,1.963
180.846000,-0.7339,1.2610,1.4375,2.048
180.848000,-0.6891,1.3117,1.5180,2.121
180.859000,-0.6791,1.4122,1.6909,2.305
180.859000,-0.6352,1.4798,1.8678,2.466
180.864000,-0.6075,1.5575,2.0742,2.664
180.869000,-0.5512,1.6908,2.3064,2.912
180.873000,-0.4936,1.7301,2.6029,3.164
180.879000,-0.4898,1.7303,2.7667,3.300
180.884000,-0.4748,1.6997,2.9294,3.420
180.889000,-0.4887,1.7306,3.1153,3.597
180.894000,-0.4523,1.5582,3.2577,3.639
180.899000,-0.2977,1.2192,3.5382,3.754
180.905000,-0.3008,1.1325,3.6863,3.868
180.909000,-0.4435,1.1838,3.7877,3.993
180.914000,-0.6404,1.2980,3.7401,4.010
180.919000,-0.8432,1.4007,3.6247,3.976
180.924000,-1.1046,1.4647,3.4029,3.866
180.930000,-1.2837,1.4353,3.1234,3.669
180.935000,-1.4407,1.4374,2.9506,3.584
180.951000,-1.6729,1.7066,2.8160,3.693
180.953000,-1.8772,1.8993,2.5852,3.717
180.954000,-1.9802,2.0196,2.4120,3.717
180.959000,-2.0559,2.1000,2.2819,3.721
180.960000,-2.0952,2.1550,2.1647,3.704
180.964000,-2.0730,2.0991,2.1021,3.622
180.976000,-2.0319,2.1203,2.0542,3.584
180.977000,-1.9774,2.0275,1.8631,3.390
180.981000,-1.8496,1.9299,1.7898,3.217
180.986000,-1.6899,1.9066,1.8615,3.155
180.991000,-1.6263,1.8006,1.9325,3.102
180.995000,-1.5453,1.8153,1.9213,3.062
181.000000,-1.4927,1.7757,1.9455,3.028
181.006000,-1.4306,1.6664,1.9569,2.942
181.011000,-1.2626,1.6178,2.0918,2.930
181.015000,-1.1126,1.6390,2.3346,3.062
181.020000,-0.9315,1.6017,2.3171,2.967
181.026000,-0.8907,1.4114,2.0346,2.632
181.031000,-0.9084,1.2148,1.6415,2.235
181.035000,-0.8904,1.1953,1.4455,2.076
181.049000,-0.7745,1.2382,1.5823,2.153
181.049000,-0.6229,1.1100,1.7803,2.189
181.050000,-0.4922,0.9723,1.9044,2.194
181.056000,-0.4137,0.8919,1.9393,2.174
181.060000,-0.3374,0.7765,1.8743,2.057
181.066000,-0.3281,0.7064,1.7189,1.887
181.071000,-0.5305,0.6816,1.1600,1.446
181.076000,-0.5349,0.6275,0.8957,1.217
181.081000,-0.2459,0.3530,1.1596,1.237
181.087000,-0.1066,0.0391,1.1907,1.196
181.091000,-0.1020,-0.0522,1.0332,1.040
181.096000,-0.1844,-0.0130,0.9466,0.965
181.102000,-0.2668,0.0420,0.8098,0.854
181.106000,-0.3723,0.0166,0.7283,0.818
181.111000,-0.4101,0.0320,0.6169,0.741
181.116000,-0.4655,0.0389,0.4852,0.674
181.121000,-0.4867,0.0924,0.4733,0.685
181.126000,-0.4594,0.0810,0.5419,0.715
181.132000,-0.4520,0.0650,0.5731,0.733
181.138000,-0.4537,0.0420,0.5779,0.736
181.142000,-0.4250,-0.0156,0.5936,0.730
181.147000,-0.3372,-0.0915,0.6458,0.734
181.152000,-0.3160,-0.2117,0.6673,0.768
181.169000,-0.2659,-0.2616,0.6128,0.717
181.170000,-0.2025,-0.3502,0.5713,0.700
181.170000,-0.1328,-0.4652,0.5566,0.737
181.174000,-0.0543,-0.6124,0.4935,0.788
181.177000,0.0367,-0.7713,0.4405,0.889
181.183000,0.1906,-0.8745,0.3778,0.972
181.197000,0.2591,-0.9748,0.3730,1.075
181.198000,0.2681,-1.0586,0.3974,1.162
181.199000,0.2844,-1.1842,0.3062,1.256
181.212000,0.2488,-1.2563,0.3942,1.340
181.213000,0.3371,-1.2976,0.4759,1.423
181.213000,0.4220,-1.3430,0.5046,1.495
181.218000,0.3949,-1.3514,0.5137,1.499
181.226000,0.3625,-1.3562,0.5100,1.494
181.227000,0.3569,-1.3340,0.4368,1.448
181.233000,0.3162,-1.3499,0.4574,1.460
181.238000,0.2831,-1.3587,0.4343,1.454
181.243000,0.2412,-1.3937,0.4114,1.473
181.248000,0.1871,-1.3446,0.4380,1.426
181.255000,0.1568,-1.3325,0.4554,1.417
181.258000,0.0668,-1.3284,0.4430,1.402
181.263000,-0.0185,-1.3611,0.4309,1.428
181.268000,-0.1333,-1.3477,0.3912,1.410
181.286000,-0.2434,-1.3031,0.3533,1.372
181.287000,-0.2832,-1.2821,0.2438,1.335
181.287000,-0.2266,-1.3056,0.1014,1.329
181.292000,-0.2342,-1.2795,0.0029,1.301
181.293000,-0.2354,-1.2814,-0.0504,1.304
181.298000,-0.3290,-1.3055,0.0197,1.346
181.315000,-0.6162,-1.3141,0.3337,1.489
181.316000,-0.9264,-1.3057,0.6689,1.735
181.318000,-1.0460,-1.2835,0.8458,1.859
181.319000,-1.0044,-1.2854,0.8223,1.827
181.325000,-1.0240,-1.2186,0.7336,1.753
181.329000,-1.0603,-1.1730,0.8040,1.774
181.334000,-1.0877,-1.1066,0.8740,1.781
181.340000,-1.1464,-1.0835,0.9433,1.838
181.344000,-1.0993,-1.0563,1.0019,1.824
181.350000,-1.0517,-1.0389,0.9879,1.778
181.355000,-0.9248,-1.0225,0.9283,1.662
181.359000,-0.8685,-1.0643,0.9053,1.645
181.364000,-0.7917,-1.0685,0.8205,1.563
181.370000,-0.6932,-1.1171,0.7353,1.506
181.374000,-0.6078,-1.1448,0.6671,1.458
181.380000,-0.5266,-1.1749,0.6366,1.436
181.385000,-0.4378,-1.1960,0.5742,1.397
181.400000,-0.4091,-1.2176,0.5276,1.389
181.401000,-0.3565,-1.2504,0.4982,1.392
181.401000,-0.3034,-1.3364,0.4670,1.448
181.405000,-0.2870,-1.3930,0.3814,1.472
181.410000,-0.2463,-1.4489,0.3611,1.513
181.415000,-0.2173,-1.5444,0.3515,1.599
181.423000,-0.1727,-1.5987,0.3270,1.641
181.427000,-0.1648,-1.6435,0.2589,1.672
181.431000,-0.1127,-1.7174,0.2234,1.736
181.435000,-0.1131,-1.7568,0.2093,1.773
181.440000,-0.1418,-1.7930,0.2142,1.811
181.445000,-0.1366,-1.8439,0.2297,1.863
181.450000,-0.0727,-1.9286,0.2750,1.949
181.456000,-0.0732,-1.9956,0.2733,2.016
181.460000,-0.0714,-2.1182,0.2627,2.136
181.466000,-0.0116,-2.2339,0.2344,2.246
181.472000,-0.0183,-2.3871,0.1561,2.392
181.477000,0.0046,-2.5380,0.0333,2.538
181.481000,0.0352,-2.6642,0.0211,2.665
181.486000,-0.0031,-2.8230,-0.0726,2.824
181.511000,0.0133,-2.9627,-0.1285,2.965
181.513000,0.0423,-3.0501,-0.2690,3.062
181.514000,0.0398,-3.1581,-0.3459,3.177
181.515000,0.1051,-3.2242,-0.3021,3.240
181.516000,0.1322,-3.2654,-0.1943,3.274
181.525000,0.1554,-3.2613,-0.1866,3.270
181.527000,0.1791,-3.3162,-0.1179,3.323
181.528000,0.1743,-3.3320,-0.0924,3.338
181.533000,0.1563,-3.2718,-0.1290,3.278
181.536000,0.1859,-3.2229,-0.1439,3.231
181.550000,0.2255,-3.1604,-0.1973,3.175
181.551000,0.2336,-3.0723,-0.2001,3.088
181.552000,0.2555,-2.9982,-0.2398,3.019
181.557000,0.2723,-2.8961,-0.2485,2.920
181.562000,0.3010,-2.7686,-0.2790,2.799
181.567000,0.3611,-2.6119,-0.3178,2.656
181.572000,0.3570,-2.4286,-0.3246,2.476
181.577000,0.3964,-2.3118,-0.3342,2.369
181.582000,0.4139,-2.1778,-0.2644,2.233
181.587000,0.4598,-2.0423,-0.2258,2.106
181.593000,0.4247,-1.8955,-0.1699,1.950
181.597000,0.3780,-1.7687,-0.1387,1.814
181.602000,0.3071,-1.5674,-0.0871,1.600
181.617000,0.2739,-1.3944,-0.0111,1.421
181.618000,0.1888,-1.2832,0.0827,1.300
181.619000,0.1738,-1.1287,0.1229,1.149
181.622000,0.0845,-0.9726,0.1663,0.990
181.628000,0.0115,-0.8534,0.1300,0.863
181.632000,-0.0319,-0.7517,0.1210,0.762
181.643000,-0.0682,-0.6678,0.1673,0.692
181.644000,-0.1344,-0.5680,0.1274,0.597
181.647000,-0.1812,-0.5457,0.1138,0.586
181.653000,-0.2314,-0.5208,0.0512,0.572
181.658000,-0.2684,-0.4561,0.0749,0.535
181.663000,-0.3104,-0.3841,0.0972,0.503
181.668000,-0.3314,-0.4100,0.1343,0.544
181.675000,-0.2920,-0.4189,0.1718,0.539
181.678000,-0.2963,-0.3785,0.1788,0.513
181.683000,-0.3002,-0.4013,0.2537,0.562
181.700000,-0.2676,-0.4418,0.2814,0.588
181.700000,-0.2442,-0.4713,0.2960,0.608
181.700000,-0.2202,-0.5603,0.3331,0.688
181.705000,-0.1956,-0.5941,0.4013,0.743
181.708000,-0.1632,-0.6467,0.3985,0.777
181.713000,-0.1555,-0.6884,0.4186,0.821
181.718000,-0.1889,-0.7395,0.3976,0.861
181.724000,-0.2137,-0.7819,0.4329,0.919
181.729000,-0.2092,-0.8384,0.4070,0.955
181.734000,-0.2739,-0.8253,0.3987,0.957
181.739000,-0.2810,-0.8026,0.3999,0.940
181.743000,-0.3178,-0.7820,0.3633,0.919
181.749000,-0.3476,-0.8234,0.3578,0.963
181.754000,-0.3654,-0.7642,0.3854,0.931
181.758000,-0.3738,-0.7444,0.3614,0.908
181.764000,-0.4231,-0.7087,0.3396,0.893
181.769000,-0.4142,-0.6897,0.3486,0.877
181.774000,-0.4545,-0.6465,0.3596,0.868
181.779000,-0.4882,-0.5984,0.3408,0.844
181.784000,-0.5007,-0.5752,0.4103,0.866
181.791000,-0.5069,-0.5733,0.3976,0.862
181.794000,-0.4864,-0.5137,0.4376,0.832
181.799000,-0.4497,-0.4467,0.4885,0.800
181.806000,-0.4352,-0.4106,0.5312,0.800
181.810000,-0.4248,-0.3754,0.5225,0.771
181.816000,-0.4316,-0.2826,0.5419,0.748
181.820000,-0.4007,-0.2218,0.5545,0.719
181.837000,-0.3835,-0.1823,0.6021,0.737
181.838000,-0.3462,-0.1378,0.6187,0.722
181.838000,-0.3189,-0.1157,0.6303,0.716
181.843000,-0.3038,-0.0896,0.6879,0.757
181.846000,-0.2627,-0.0190,0.6491,0.701
181.850000,-0.2302,-0.0594,0.6110,0.656
181.865000,-0.1662,-0.1458,0.4325,0.486
181.866000,-0.0300,-0.2270,-0.1070,0.253
181.867000,0.0443,-0.2576,-0.4882,0.554
181.872000,0.1580,-0.3407,-0.7131,0.806
181.879000,0.2658,-0.3520,-0.9302,1.029
181.882000,0.3884,-0.3730,-1.1367,1.258
181.886000,0.4455,-0.3728,-1.2148,1.347
181.894000,0.5021,-0.3625,-1.1824,1.335
181.897000,0.5167,-0.3111,-1.0660,1.225
181.901000,0.5182,-0.2365,-0.9281,1.089
181.907000,0.5392,-0.1988,-0.7303,0.929
181.910000,0.5732,-0.1728,-0.5222,0.794
181.916000,0.5221,-0.1535,-0.2983,0.621
181.921000,0.4681,-0.0586,-0.0647,0.476
181.938000,0.3993,0.0130,0.1196,0.417
181.939000,0.3209,0.1066,0.2859,0.443
181.940000,0.2290,0.1699,0.3515,0.453
181.961000,0.1521,0.1816,0.4254,0.487
181.962000,0.1093,0.1707,0.5074,0.546
181.962000,0.0767,0.1934,0.5179,0.558
181.963000,0.0305,0.2066,0.5581,0.596
181.963000,-0.0317,0.1806,0.5935,0.621
181.968000,-0.0870,0.1787,0.5678,0.602
181.974000,-0.1199,0.1578,0.4616,0.502
181.977000,-0.1435,0.1082,0.4116,0.449
181.982000,-0.1853,0.0585,0.2617,0.326
181.987000,-0.2276,0.0325,0.1044,0.252
181.991000,-0.2680,0.0397,0.0045,0.271
181.997000,-0.2986,0.0740,0.0248,0.309
182.002000,-0.3355,0.0087,0.0608,0.341
182.007000,-0.3657,-0.0042,0.1232,0.386
182.012000,-0.3727,-0.0185,0.1773,0.413
182.017000,-0.3556,-0.0390,0.2325,0.427
182.023000,-0.3757,-0.0645,0.3307,0.505
182.026000,-0.3851,-0.0578,0.4263,0.577
182.032000,-0.3662,-0.0584,0.5146,0.634
182.037000,-0.3166,-0.0807,0.6077,0.690
182.055000,-0.2770,-0.0766,0.6136,0.678
182.056000,-0.2486,-0.1003,0.6268,0.682
182.057000,-0.2228,-0.0798,0.6151,0.659
182.058000,-0.2153,-0.0283,0.5903,0.629
182.062000,-0.2225,-0.0620,0.5927,0.636
182.068000,-0.2160,-0.0958,0.5615,0.609
182.087000,-0.1790,-0.1009,0.5877,0.623
182.089000,-0.1581,-0.1575,0.5413,0.585
182.090000,-0.1444,-0.1304,0.4643,0.503
182.090000,-0.2071,-0.1036,0.4115,0.472
182.096000,-0.2175,-0.0673,0.3852,0.447
182.097000,-0.1720,-0.0707,0.4152,0.455
182.103000,-0.1507,-0.1099,0.4600,0.496
182.110000,-0.1247,-0.1050,0.4567,0.485
182.113000,-0.1345,-0.1215,0.3852,0.426
182.118000,-0.0773,-0.1202,0.2955,0.328
182.124000,-0.0748,-0.1429,0.2878,0.330
182.128000,-0.0746,-0.1323,0.2723,0.312
182.133000,-0.0620,-0.0812,0.3063,0.323
182.138000,-0.0625,-0.0063,0.3207,0.327
182.144000,-0.1035,0.0576,0.3238,0.345
182.148000,-0.0355,0.0831,0.3791,0.390
182.153000,-0.0677,0.0535,0.4498,0.458
182.169000,-0.0758,0.0873,0.4680,0.482
182.170000,-0.1120,0.1893,0.4592,0.509
182.170000,-0.1480,0.2265,0.3874,0.473
182.174000,-0.1311,0.2542,0.3901,0.484
182.178000,-0.1512,0.2914,0.3810,0.503
182.184000,-0.1559,0.3263,0.4591,0.584
182.189000,-0.1152,0.2535,0.4776,0.553
182.194000,-0.0842,0.2287,0.5022,0.558
182.198000,-0.0842,0.2195,0.5198,0.570
182.204000,-0.0566,0.2390,0.4799,0.539
182.208000,-0.0598,0.2333,0.5456,0.596
182.214000,-0.0913,0.2300,0.5180,0.574
182.219000,-0.0973,0.2135,0.4762,0.531
182.225000,-0.1115,0.1898,0.5036,0.550
182.229000,-0.1446,0.2008,0.5047,0.562
182.234000,-0.1392,0.1914,0.4925,0.546
182.240000,-0.1636,0.1915,0.4623,0.526
182.244000,-0.1818,0.2478,0.4284,0.527
182.249000,-0.1858,0.2180,0.4052,0.496
182.255000,-0.1897,0.1965,0.4069,0.490
182.269000,-0.2030,0.2109,0.3963,0.493
182.270000,-0.1981,0.1655,0.4000,0.476
182.270000,-0.1777,0.1715,0.4143,0.482
182.275000,-0.1465,0.1572,0.4025,0.456
182.280000,-0.1215,0.1275,0.3743,0.414
182.285000,-0.1014,0.1230,0.3180,0.356
182.296000,-0.0594,0.1011,0.2779,0.302
182.297000,-0.0618,0.1174,0.2241,0.260
182.300000,-0.0369,0.1027,0.2187,0.244
182.306000,-0.0112,0.0918,0.2016,0.222
182.311000,0.0129,0.1048,0.1920,0.219
182.316000,0.0426,0.1166,0.2170,0.250
182.320000,0.0518,0.1117,0.1838,0.221
182.325000,0.0619,0.1093,0.2176,0.251
182.331000,0.0778,0.1058,0.2586,0.290
182.336000,0.0473,0.1237,0.2128,0.251
182.341000,0.0382,0.1558,0.2413,0.290
182.346000,0.0541,0.1461,0.2319,0.279
182.351000,0.0189,0.1543,0.2146,0.265
182.356000,0.0469,0.1613,0.2239,0.280
182.360000,0.0235,0.1707,0.2477,0.302
182.366000,-0.0067,0.2014,0.2476,0.319
182.372000,0.0001,0.2153,0.2301,0.315
182.389000,0.0150,0.2006,0.2056,0.288
182.390000,0.0179,0.2145,0.1885,0.286
182.390000,0.0339,0.2426,0.1634,0.294
182.395000,0.0155,0.2312,0.1539,0.278
182.396000,-0.0039,0.2211,0.1088,0.246
182.401000,-0.0406,0.2584,0.0840,0.275
182.406000,-0.0342,0.2433,0.1401,0.283
182.419000,-0.0681,0.2306,0.1483,0.282
182.420000,-0.0756,0.2145,0.1699,0.284
182.424000,-0.0511,0.2093,0.2061,0.298
182.435000,-0.0481,0.1970,0.1891,0.277
182.435000,-0.0417,0.1814,0.2205,0.289
182.436000,-0.0482,0.1328,0.2405,0.279
182.448000,-0.0795,0.1582,0.2255,0.287
182.449000,-0.0440,0.1182,0.2659,0.294
182.453000,-0.0576,0.1129,0.2390,0.271
182.460000,-0.0639,0.0461,0.1426,0.163
182.462000,-0.0395,0.0641,0.1006,0.126
182.468000,-0.0535,0.1010,0.0484,0.124
182.472000,-0.0652,0.1258,-0.0544,0.152
182.497000,-0.0569,0.1054,-0.0449,0.128
182.498000,-0.0679,0.1005,-0.0283,0.125
182.499000,-0.0697,0.1551,-0.0476,0.177
182.500000,-0.0538,0.1131,-0.0536,0.136
182.500000,-0.0241,0.0633,-0.0252,0.072
182.511000,-0.0506,0.0067,0.0649,0.083
182.512000,-0.0057,0.0207,0.0866,0.089
182.512000,0.0113,-0.0401,0.0988,0.107
182.528000,0.0115,-0.0601,0.1359,0.149
182.529000,0.0225,-0.0894,0.1422,0.169
182.530000,0.0096,-0.1279,0.1536,0.200
182.534000,-0.0105,-0.1613,0.1309,0.208
182.538000,-0.0021,-0.1444,0.1681,0.222
182.544000,-0.0060,-0.1336,0.1366,0.191
182.548000,-0.0077,-0.1275,0.0653,0.143
182.553000,0.0389,-0.1012,0.0589,0.123
182.564000,0.0823,-0.1331,0.0314,0.160
182.565000,0.0986,-0.1066,0.0053,0.145
182.568000,0.1369,-0.0861,0.0174,0.163
182.573000,0.1472,-0.0800,0.0197,0.169
182.579000,0.1951,-0.0525,0.0133,0.203
182.583000,0.2150,-0.0395,0.0138,0.219
182.589000,0.1967,-0.0385,0.0507,0.207
182.604000,0.2117,-0.0161,0.0512,0.218
182.605000,0.1945,0.0191,0.0586,0.204
182.605000,0.1631,0.0148,0.0621,0.175
182.610000,0.1454,0.0235,0.0523,0.156
