time,ax,ay,az,aT
22.354000,-0.0069,-0.1062,0.2526,0.274
22.358000,-0.0213,-0.0969,0.2653,0.283
22.364000,-0.0036,-0.1184,0.2457,0.273
22.369000,0.0043,-0.0971,0.2238,0.244
22.373000,-0.0286,-0.1186,0.2152,0.247
22.379000,-0.0139,-0.1767,0.2078,0.273
22.396000,-0.0328,-0.1916,0.2147,0.290
22.397000,-0.0517,-0.1481,0.1468,0.215
22.398000,-0.0527,-0.1584,0.1341,0.214
22.401000,-0.0940,-0.1448,0.0930,0.196
22.404000,-0.0957,-0.1576,0.0557,0.193
22.409000,-0.1201,-0.1500,0.0391,0.196
22.414000,-0.1298,-0.1199,-0.0059,0.177
22.427000,-0.1621,-0.0782,-0.0789,0.197
22.429000,-0.1822,-0.0523,-0.0870,0.209
22.430000,-0.1950,-0.0337,-0.0701,0.210
22.442000,-0.1981,-0.0058,-0.1256,0.235
22.443000,-0.2036,-0.0077,-0.1926,0.280
22.444000,-0.1841,0.0520,-0.1879,0.268
22.456000,-0.2017,0.0709,-0.1369,0.254
22.457000,-0.2136,0.0797,-0.1994,0.303
22.460000,-0.1705,0.0776,-0.2059,0.278
22.467000,-0.1277,0.0708,-0.2114,0.257
22.470000,-0.0777,0.0556,-0.2385,0.257
22.475000,-0.0469,0.0476,-0.2347,0.244
22.480000,-0.0090,0.0563,-0.2385,0.245
22.495000,0.0386,0.0435,-0.1766,0.186
22.496000,0.0861,0.0629,-0.1794,0.209
22.497000,0.1171,0.0596,-0.1763,0.220
22.521000,0.1253,0.0180,-0.1707,0.213
22.522000,0.1529,0.0231,-0.1505,0.216
22.522000,0.1998,0.0293,-0.1408,0.246
22.523000,0.1786,0.0403,-0.1549,0.240
22.523000,0.1698,0.0190,-0.1496,0.227
22.525000,0.1742,0.0108,-0.1332,0.220
22.531000,0.1524,0.0146,-0.1229,0.196
22.538000,0.1067,0.0375,-0.1627,0.198
22.541000,0.0924,0.0377,-0.1500,0.180
22.546000,0.1164,0.0043,-0.1877,0.221
22.551000,0.0832,-0.0136,-0.1669,0.187
22.557000,0.0548,0.0344,-0.1823,0.193
22.561000,0.0312,0.0308,-0.1609,0.167
22.578000,0.0234,0.0512,-0.1862,0.195
22.579000,0.0143,0.0774,-0.1840,0.200
22.580000,-0.0006,0.0989,-0.1222,0.157
22.581000,0.0119,0.0318,-0.1657,0.169
22.586000,0.0461,0.0425,-0.1304,0.145
22.591000,0.0191,0.0616,-0.1573,0.170
22.596000,0.0843,0.0293,-0.1446,0.170
22.601000,0.1306,0.0194,-0.1253,0.182
22.607000,0.0922,-0.0117,-0.1572,0.183
22.612000,0.1216,-0.0354,-0.1340,0.184
22.617000,0.1482,-0.0291,-0.1525,0.215
22.622000,0.1628,-0.0574,-0.1056,0.202
22.627000,0.1559,-0.0273,-0.1375,0.210
22.633000,0.1456,-0.0793,-0.1181,0.204
22.637000,0.1485,-0.0763,-0.1072,0.198
22.642000,0.1171,-0.0699,-0.1190,0.181
22.647000,0.0898,-0.0635,-0.0631,0.127
22.652000,0.0488,-0.0810,-0.0315,0.100
22.658000,0.0665,-0.0366,0.0059,0.076
22.663000,0.0484,-0.0424,-0.0035,0.064
22.667000,0.0543,-0.0388,0.0035,0.067
22.672000,0.0555,-0.0364,0.0426,0.079
22.678000,0.0545,-0.0269,0.0052,0.061
22.698000,0.0952,-0.0377,0.0107,0.103
22.699000,0.0928,-0.0236,-0.0339,0.102
22.700000,0.1033,-0.0273,-0.0403,0.114
22.700000,0.1316,-0.0001,-0.0657,0.147
22.704000,0.1309,-0.0504,-0.0806,0.162
22.708000,0.1218,-0.0182,-0.0775,0.146
22.714000,0.1541,-0.0077,-0.0769,0.172
22.725000,0.1433,-0.0056,-0.1027,0.176
22.727000,0.1431,-0.0022,-0.0177,0.144
22.727000,0.1417,-0.0084,-0.0639,0.156
22.740000,0.1152,-0.0216,-0.0765,0.140
22.741000,0.1036,-0.0526,-0.0557,0.129
22.743000,0.0612,-0.0513,-0.0779,0.112
22.755000,0.0526,-0.0750,-0.0822,0.123
22.756000,0.0180,-0.0605,-0.0926,0.112
22.759000,-0.0445,-0.0402,-0.0459,0.076
22.763000,-0.0791,-0.0356,-0.0068,0.087
22.769000,-0.0837,-0.0333,0.0355,0.097
22.773000,-0.0846,-0.0098,0.0632,0.106
22.779000,-0.0688,-0.0102,0.1135,0.133
22.784000,-0.0448,-0.0105,0.1624,0.169
22.789000,-0.0649,-0.0488,0.1826,0.200
22.794000,-0.0515,-0.0500,0.1437,0.161
22.800000,-0.0584,-0.0464,0.0805,0.110
22.804000,-0.0843,-0.0559,0.0584,0.117
22.809000,-0.0948,-0.0427,-0.0084,0.104
22.815000,-0.0807,-0.0521,-0.0342,0.102
22.832000,-0.1250,-0.0174,-0.0576,0.139
22.833000,-0.1360,-0.0162,-0.0738,0.156
22.834000,-0.1175,0.0147,-0.0437,0.126
22.836000,-0.1538,0.0096,-0.0271,0.156
22.839000,-0.1433,-0.0132,-0.0050,0.144
22.844000,-0.1341,0.0069,-0.0128,0.135
22.862000,-0.1248,0.0232,0.1041,0.164
22.863000,-0.1120,0.0264,0.1107,0.160
22.864000,-0.0682,0.0472,0.1233,0.149
22.864000,-0.0365,0.0572,0.1324,0.149
22.876000,-0.0347,0.0482,0.1179,0.132
22.877000,0.0250,0.0595,0.0848,0.107
22.880000,0.0533,0.0956,0.0107,0.110
22.888000,0.0633,0.0828,-0.0115,0.105
22.890000,0.0707,0.0548,-0.0332,0.095
22.895000,0.1006,0.0863,-0.0868,0.158
22.900000,0.0910,0.1034,-0.1351,0.193
22.905000,0.0658,0.0859,-0.1367,0.174
22.910000,0.0667,0.0520,-0.1253,0.151
22.915000,0.0343,0.0076,-0.1831,0.186
22.932000,0.0305,-0.0292,-0.1979,0.202
22.934000,0.0479,-0.0954,-0.1817,0.211
22.935000,0.0783,-0.1563,-0.1696,0.244
22.936000,0.1202,-0.1728,-0.1316,0.248
22.941000,0.1095,-0.1867,-0.1690,0.275
22.945000,0.1417,-0.2006,-0.1242,0.275
22.961000,0.2343,-0.1693,-0.0906,0.303
22.962000,0.2526,-0.1810,-0.0979,0.326
22.963000,0.2708,-0.1547,-0.0778,0.321
22.975000,0.2927,-0.1476,-0.0805,0.338
22.976000,0.3238,-0.1453,-0.1022,0.369
22.977000,0.3404,-0.1204,-0.1072,0.377
22.981000,0.3164,-0.0756,-0.1216,0.347
22.987000,0.3412,-0.0644,-0.0981,0.361
22.991000,0.3231,-0.0783,-0.0654,0.339
22.996000,0.3038,-0.0183,-0.0912,0.318
23.000000,0.2772,0.0103,-0.1369,0.309
23.006000,0.2545,0.0054,-0.1692,0.306
23.011000,0.2307,0.0243,-0.1882,0.299
23.017000,0.1751,0.0430,-0.1965,0.267
23.021000,0.1401,0.0402,-0.2178,0.262
23.027000,0.0818,0.0849,-0.2332,0.261
23.032000,0.0322,0.0888,-0.2557,0.273
23.049000,-0.0277,0.0796,-0.2582,0.272
23.050000,-0.0572,0.0681,-0.2465,0.262
23.051000,-0.0625,0.0828,-0.2066,0.231
23.052000,-0.1199,0.0794,-0.1767,0.228
23.057000,-0.1425,0.0560,-0.1401,0.207
23.062000,-0.1384,0.0457,-0.1073,0.181
23.079000,-0.1581,0.0438,-0.0748,0.180
23.080000,-0.1801,0.0158,-0.0009,0.181
23.081000,-0.1436,-0.0202,-0.0116,0.145
23.082000,-0.1891,-0.0049,0.0575,0.198
23.094000,-0.1914,-0.0218,0.1072,0.220
23.094000,-0.1877,-0.0219,0.1781,0.260
23.098000,-0.2066,-0.0267,0.2426,0.320
23.107000,-0.1801,-0.0292,0.1891,0.263
23.108000,-0.1882,-0.0043,0.1715,0.255
23.113000,-0.1928,-0.0188,0.1836,0.267
23.118000,-0.2002,-0.0154,0.1543,0.253
23.123000,-0.1959,0.0144,0.1693,0.259
23.128000,-0.1738,0.0430,0.1258,0.219
23.132000,-0.1003,0.0058,0.0574,0.116
23.147000,-0.0594,-0.0218,0.0359,0.073
23.148000,-0.0223,0.0094,0.0362,0.044
23.149000,-0.0116,-0.0097,0.0069,0.017
23.172000,-0.0092,0.0442,-0.0472,0.065
23.173000,0.0254,0.0167,-0.0940,0.099
23.174000,0.0483,0.0299,-0.1324,0.144
23.174000,0.0510,0.0262,-0.1099,0.124
23.175000,0.0289,0.0536,-0.1546,0.166
23.179000,0.0154,0.0163,-0.1746,0.176
23.185000,0.0164,0.0197,-0.1793,0.181
23.189000,0.0165,0.0026,-0.1870,0.188
23.193000,0.0119,-0.0132,-0.1854,0.186
23.199000,-0.0334,-0.0244,-0.1399,0.146
23.204000,0.0170,-0.0876,-0.1371,0.164
23.209000,0.0244,-0.0802,-0.0824,0.118
23.214000,0.0315,-0.0777,-0.0295,0.089
23.221000,0.0560,-0.1037,0.0108,0.118
23.224000,0.0650,-0.1128,0.0461,0.138
23.229000,0.1035,-0.1017,0.0738,0.163
23.248000,0.0977,-0.1037,0.0837,0.165
23.250000,0.1204,-0.1353,0.0758,0.196
23.251000,0.1226,-0.1489,0.0883,0.212
23.253000,0.1094,-0.1112,0.1225,0.198
23.254000,0.1187,-0.1367,0.0830,0.199
23.259000,0.1040,-0.0932,0.0346,0.144
23.265000,0.0752,-0.1081,-0.0098,0.132
23.280000,0.0750,-0.1098,0.0079,0.133
23.281000,0.0509,-0.0712,-0.0363,0.095
23.282000,0.0497,-0.0305,-0.0670,0.089
23.295000,0.0390,-0.0400,-0.1049,0.119
23.297000,0.0352,0.0064,-0.0654,0.075
23.297000,0.0338,-0.0058,-0.0904,0.097
23.301000,0.0158,-0.0060,-0.1117,0.113
23.310000,0.0275,-0.0050,-0.0686,0.074
23.311000,0.0474,0.0091,-0.0413,0.064
23.315000,0.0434,0.0171,-0.0853,0.097
23.320000,0.0264,0.0286,-0.0743,0.084
23.325000,0.0499,0.0294,-0.0288,0.065
23.330000,0.0128,0.0349,-0.0181,0.041
23.336000,0.0413,0.0510,-0.0654,0.093
23.340000,0.0008,0.0432,-0.0875,0.098
23.345000,-0.0144,0.0367,-0.0666,0.077
23.350000,0.0025,0.0409,-0.0435,0.060
23.371000,-0.0198,0.0570,-0.0349,0.070
23.373000,-0.0384,0.0480,-0.0156,0.063
23.374000,0.0166,0.0118,0.0071,0.022
23.374000,0.0047,0.0115,0.0546,0.056
23.382000,-0.0046,0.0207,0.0745,0.077
23.383000,-0.0186,0.0382,0.0589,0.073
23.402000,-0.0087,0.0448,0.0530,0.070
23.403000,-0.0486,0.0169,0.0796,0.095
23.404000,-0.0394,0.0214,0.0764,0.089
23.404000,-0.0777,-0.0051,0.0257,0.082
23.406000,-0.0800,-0.0171,0.0278,0.086
