time,ax,ay,az,aT
70.435000,0.1036,0.1354,0.0552,0.179
70.441000,0.0884,0.1112,0.0146,0.143
70.458000,0.1161,0.0624,0.0444,0.139
70.459000,0.1260,0.0044,0.0290,0.129
70.460000,0.1299,0.0027,-0.0263,0.133
70.464000,0.1400,0.0509,-0.0629,0.162
70.465000,0.1335,0.0785,-0.1035,0.186
70.470000,0.1497,0.1224,-0.1424,0.240
70.491000,0.1206,0.0936,-0.1444,0.210
70.493000,0.0858,0.1006,-0.1929,0.234
70.493000,0.0880,0.0471,-0.1354,0.168
70.494000,0.0975,0.0176,-0.1475,0.178
70.496000,0.0821,-0.0294,-0.0859,0.122
70.501000,0.0657,-0.0512,-0.0453,0.095
70.507000,0.0708,-0.0989,0.0018,0.122
70.512000,0.0534,-0.1759,0.0188,0.185
70.516000,0.0316,-0.2203,0.0091,0.223
70.522000,0.0340,-0.2323,-0.0005,0.235
70.528000,0.0091,-0.1909,-0.0028,0.191
70.532000,-0.0321,-0.0976,0.0103,0.103
70.537000,-0.0871,-0.1510,0.0340,0.178
70.542000,-0.1014,-0.0782,-0.0101,0.128
70.547000,-0.0719,0.0036,-0.0622,0.095
70.552000,-0.0783,0.0301,-0.0604,0.103
70.557000,-0.0788,0.0635,-0.0741,0.125
70.576000,-0.0771,0.1584,-0.0888,0.197
70.577000,-0.0445,0.1789,-0.0629,0.195
70.578000,-0.0549,0.1637,-0.0737,0.188
70.579000,-0.0476,0.1665,-0.0903,0.195
70.582000,-0.0629,0.1787,-0.0721,0.203
70.587000,-0.0426,0.1624,-0.0564,0.177
70.592000,-0.0177,0.1154,-0.0632,0.133
70.606000,-0.0097,0.0913,-0.0331,0.098
70.607000,-0.0114,0.0865,-0.0068,0.088
70.607000,-0.0226,0.0223,0.0005,0.032
70.620000,-0.0100,0.0312,0.0100,0.034
70.621000,0.0131,0.0150,0.0123,0.023
70.623000,0.0003,-0.0236,0.0017,0.024
70.634000,-0.0028,-0.0357,0.0031,0.036
70.635000,0.0071,-0.0524,0.0427,0.068
70.639000,-0.0151,-0.0108,0.0098,0.021
70.645000,-0.0468,-0.0289,-0.0122,0.056
70.648000,-0.0497,-0.0730,0.0183,0.090
70.653000,-0.0265,-0.0644,0.0154,0.071
70.658000,-0.0177,-0.0583,-0.0089,0.062
70.663000,-0.0223,-0.0676,0.0016,0.071
70.668000,-0.0279,-0.0246,-0.0155,0.040
70.673000,-0.0321,-0.0414,0.0244,0.058
70.689000,-0.0045,-0.0117,0.0105,0.016
70.690000,0.0133,0.0059,-0.0520,0.054
70.691000,0.0169,-0.0372,-0.0463,0.062
70.712000,0.0320,0.0008,0.0211,0.038
70.713000,0.0067,0.0041,0.0143,0.016
70.714000,0.0040,-0.0223,-0.0127,0.026
70.714000,0.0499,-0.0129,0.0331,0.061
70.714000,0.0100,-0.0403,0.0523,0.067
70.720000,-0.0059,-0.0224,0.0526,0.057
70.724000,0.0378,-0.0106,0.0280,0.048
70.729000,0.0099,0.0166,-0.0069,0.021
70.734000,0.0248,0.0258,0.0071,0.036
70.739000,0.0003,0.0147,-0.0349,0.038
70.745000,0.0115,0.0074,-0.0290,0.032
70.749000,0.0084,-0.0142,-0.0126,0.021
70.754000,-0.0007,0.0024,0.0061,0.007
70.759000,0.0175,-0.0381,0.0008,0.042
70.764000,0.0189,-0.0747,-0.0092,0.078
70.770000,-0.0023,-0.0670,-0.0074,0.067
70.775000,0.0123,-0.0274,-0.0033,0.030
70.791000,0.0613,-0.0629,-0.0100,0.088
70.792000,0.0541,-0.0851,0.0120,0.102
70.793000,0.0578,-0.0644,-0.0350,0.093
70.819000,0.0756,-0.0925,-0.0258,0.122
70.820000,0.0539,-0.0467,-0.0500,0.087
70.820000,0.0679,-0.0523,-0.0442,0.096
70.821000,0.0912,-0.0579,-0.0504,0.119
70.821000,0.1095,-0.0586,-0.0649,0.140
70.822000,0.1370,-0.0107,-0.0603,0.150
70.826000,0.1296,-0.0426,-0.0689,0.153
70.830000,0.1448,-0.0268,-0.0799,0.168
70.835000,0.1683,-0.0265,-0.0979,0.196
70.841000,0.1189,0.0129,-0.0944,0.152
70.846000,0.1293,-0.0275,-0.1005,0.166
70.851000,0.1290,-0.0118,-0.0996,0.163
70.856000,0.1203,-0.0235,-0.0763,0.144
70.862000,0.1391,-0.0554,-0.0913,0.175
70.866000,0.1305,-0.0644,-0.0376,0.150
70.871000,0.1506,-0.0367,-0.0176,0.156
70.876000,0.1159,0.0087,-0.0202,0.118
70.881000,0.0768,-0.0021,-0.0264,0.081
70.886000,0.0654,-0.0022,-0.0231,0.069
70.891000,0.0873,-0.0379,-0.0069,0.095
70.910000,0.0841,-0.0508,-0.0288,0.102
70.913000,0.0621,-0.0279,-0.0613,0.092
70.914000,0.0735,-0.0136,-0.0724,0.104
70.914000,0.0791,-0.0398,-0.0500,0.102
70.917000,0.0762,-0.0432,0.0017,0.088
70.921000,0.0687,-0.0087,-0.0501,0.085
70.926000,0.0874,0.0209,-0.0945,0.130
70.939000,0.1023,-0.0175,-0.0850,0.134
70.940000,0.0719,-0.0127,-0.0330,0.080
70.942000,0.0632,-0.0140,-0.0504,0.082
70.953000,0.1032,0.0013,-0.0546,0.117
70.954000,0.1240,-0.0060,0.0125,0.125
70.957000,0.1363,-0.0359,-0.0148,0.142
70.967000,0.1141,-0.0394,-0.0465,0.129
70.968000,0.1053,-0.0524,0.0004,0.118
70.972000,0.1071,-0.0629,0.0031,0.124
70.979000,0.1066,-0.0816,-0.0242,0.136
70.982000,0.0883,-0.0883,-0.0301,0.128
70.987000,0.0726,-0.0713,-0.0313,0.106
70.992000,0.0782,-0.0472,-0.0112,0.092
70.997000,0.0826,-0.0685,-0.0140,0.108
71.003000,0.0607,-0.0207,-0.0191,0.067
71.007000,0.0853,0.0101,-0.0112,0.087
71.026000,0.0586,-0.0080,-0.0258,0.065
71.027000,0.0416,-0.0034,0.0215,0.047
71.028000,0.0712,0.0474,0.0080,0.086
71.029000,0.0459,0.0658,-0.0382,0.089
71.034000,0.0601,0.1006,-0.0068,0.117
71.037000,0.0538,0.1174,0.0342,0.134
71.043000,0.0798,0.0747,0.0559,0.123
71.060000,0.0784,0.0050,0.0633,0.101
71.061000,0.0901,-0.0356,0.1039,0.142
71.062000,0.1256,-0.1068,0.1592,0.229
71.064000,0.1074,-0.1858,0.2231,0.310
71.069000,0.1016,-0.2251,0.1798,0.305
71.074000,0.0818,-0.1678,0.1183,0.221
71.080000,0.0480,-0.0873,0.0185,0.101
71.084000,0.0275,-0.0668,-0.0508,0.088
71.089000,0.0331,-0.0808,-0.0427,0.097
71.098000,0.0109,-0.0995,-0.0397,0.108
71.100000,0.0292,-0.0408,-0.0452,0.068
71.104000,0.0058,-0.0514,-0.0830,0.098
71.110000,-0.0033,-0.0371,-0.0710,0.080
71.134000,0.0376,-0.0609,0.0488,0.087
71.136000,0.0212,-0.0845,0.0581,0.105
71.136000,0.0393,-0.1269,0.0862,0.158
71.137000,0.0718,-0.1595,0.1057,0.204
71.138000,0.0472,-0.1266,0.1178,0.179
71.139000,0.0456,-0.1238,0.1332,0.187
71.144000,0.0548,-0.1079,0.1365,0.182
71.169000,0.0483,-0.0351,0.0627,0.087
71.170000,0.0586,-0.0164,0.0358,0.071
71.171000,0.0367,0.0141,0.0341,0.052
71.172000,0.0505,0.0740,-0.0113,0.090
71.172000,0.0511,0.1132,0.0019,0.124
71.175000,0.0264,0.1368,0.0020,0.139
71.191000,0.0222,0.1329,-0.0381,0.140
71.192000,0.0451,0.1457,0.0246,0.154
71.193000,0.0465,0.1394,0.0715,0.163
71.204000,0.0596,0.0857,0.0542,0.118
71.205000,0.0655,0.0622,0.0586,0.108
71.206000,0.0240,0.0447,0.0535,0.074
71.210000,0.0208,0.0180,0.0606,0.067
71.224000,0.0306,-0.0228,0.0415,0.056
71.225000,0.0108,-0.0407,0.0559,0.070
71.226000,-0.0122,-0.0383,0.0263,0.048
71.251000,-0.0245,-0.0193,0.0300,0.043
71.251000,-0.0178,-0.0681,0.0051,0.071
71.252000,-0.0716,-0.0322,0.0065,0.079
71.253000,-0.0420,-0.0405,-0.0349,0.068
71.253000,-0.0599,-0.0250,-0.0155,0.067
71.256000,-0.0623,-0.0252,0.0133,0.068
71.261000,-0.0540,0.0092,-0.0067,0.055
71.265000,-0.0175,-0.0101,-0.0443,0.049
71.271000,-0.0144,-0.0234,-0.0697,0.075
71.276000,0.0517,-0.0211,-0.0201,0.059
71.281000,0.0400,0.0049,0.0042,0.040
71.286000,0.0367,-0.0002,-0.0157,0.040
71.290000,0.0452,-0.0076,-0.0402,0.061
71.296000,0.0691,-0.0042,-0.0313,0.076
71.301000,0.0572,-0.0021,-0.0380,0.069
71.306000,0.0858,0.0167,-0.0375,0.095
71.310000,0.0702,-0.0134,0.0035,0.072
71.316000,0.0430,-0.0065,0.0429,0.061
71.322000,0.0422,0.0087,0.0049,0.043
71.326000,0.0415,-0.0036,-0.0018,0.042
71.344000,0.0278,0.0329,0.0035,0.043
71.345000,0.0118,0.0335,-0.0067,0.036
71.347000,-0.0029,0.0139,0.0011,0.014
71.347000,0.0050,-0.0292,-0.0006,0.030
71.351000,0.0128,-0.0091,-0.0283,0.032
71.356000,0.0242,-0.0592,-0.0535,0.083
71.377000,0.0165,-0.0483,-0.0275,0.058
71.378000,0.0043,-0.0507,-0.0399,0.065
71.379000,0.0171,-0.0423,-0.0511,0.068
71.379000,-0.0034,-0.0423,-0.0267,0.050
71.382000,0.0214,-0.0638,-0.0277,0.073
71.387000,0.0271,-0.0838,-0.0169,0.090
71.392000,0.0281,-0.0801,-0.0133,0.086
71.397000,0.0030,-0.0858,-0.0073,0.086
71.402000,0.0137,-0.0820,-0.0133,0.084
71.407000,0.0230,-0.0437,-0.0109,0.051
71.415000,-0.0048,-0.0390,-0.0677,0.078
71.417000,0.0091,-0.0283,-0.0610,0.068
71.422000,0.0288,0.0072,-0.0258,0.039
71.427000,0.0186,0.0104,-0.0204,0.030
71.432000,0.0073,-0.0101,-0.0340,0.036
71.437000,0.0293,0.0003,-0.0247,0.038
71.443000,0.0177,-0.0141,-0.0570,0.061
71.462000,0.0311,-0.0202,-0.0642,0.074
71.463000,0.0006,-0.0191,-0.0499,0.053
71.464000,0.0105,-0.0429,-0.0201,0.048
71.464000,0.0025,-0.0486,-0.0048,0.049
71.467000,0.0065,-0.0081,0.0067,0.012
71.473000,-0.0097,-0.0260,0.0312,0.042
71.478000,-0.0140,-0.0117,0.0021,0.018
71.495000,-0.0005,0.0143,0.0030,0.015
71.497000,-0.0144,-0.0086,0.0028,0.017
71.497000,-0.0104,0.0163,-0.0330,0.038
71.498000,-0.0553,0.0612,-0.0352,0.090
71.504000,-0.0168,0.0736,-0.0455,0.088
71.508000,0.0049,0.0301,0.0035,0.031
71.514000,-0.0142,0.0393,-0.0226,0.047
71.518000,-0.0248,0.0342,-0.0068,0.043
71.523000,-0.0177,0.0469,-0.0553,0.075
71.531000,0.0133,0.0477,-0.0654,0.082
71.534000,0.0202,0.0698,-0.0586,0.093
71.539000,0.0044,0.0039,0.0015,0.006
71.545000,0.0007,-0.0009,-0.0138,0.014
71.564000,-0.0004,-0.0200,-0.0157,0.025
71.565000,0.0126,-0.0317,-0.0307,0.046
71.566000,-0.0017,-0.0576,0.0065,0.058
71.567000,0.0019,-0.0418,-0.0004,0.042
71.570000,-0.0064,-0.0368,-0.0214,0.043
71.574000,-0.0147,-0.0567,0.0089,0.059
71.593000,-0.0193,-0.0788,0.0080,0.082
71.595000,0.0022,-0.0817,-0.0309,0.087
71.595000,0.0199,-0.0431,-0.0600,0.077
71.596000,-0.0125,-0.0570,-0.0534,0.079
71.600000,0.0064,-0.0471,-0.0338,0.058
71.605000,0.0227,-0.0206,-0.0405,0.051
71.610000,0.0151,-0.0311,-0.0769,0.084
71.615000,-0.0045,-0.0510,-0.0752,0.091
71.620000,-0.0205,-0.0267,-0.0710,0.079
71.624000,-0.0030,-0.0039,-0.0810,0.081
71.631000,0.0107,0.0057,-0.0871,0.088
71.636000,0.0124,0.0152,-0.0336,0.039
71.640000,0.0152,0.0259,0.0016,0.030
71.647000,0.0026,-0.0039,0.0450,0.045
71.651000,0.0246,-0.0203,0.0835,0.089
71.655000,0.0381,-0.0604,0.0742,0.103
71.661000,0.0883,-0.0503,0.0672,0.122
71.678000,0.0290,-0.0938,0.0969,0.138
71.679000,0.0308,-0.1108,0.0481,0.125
71.680000,0.0258,-0.0789,-0.0225,0.086
71.681000,0.0006,0.0132,-0.0859,0.087
71.685000,-0.0090,0.0784,-0.1062,0.132
71.690000,0.0169,0.0517,-0.1242,0.136
71.695000,0.0198,0.0360,-0.1210,0.128
71.708000,0.0155,0.0405,-0.1263,0.134
71.709000,0.0338,0.0427,-0.1722,0.181
71.710000,0.0057,0.0424,-0.1774,0.182
71.720000,0.0241,0.0350,-0.1270,0.134
71.721000,0.0600,-0.0174,-0.0785,0.100
71.726000,0.0198,-0.0897,-0.0294,0.096
71.732000,0.0146,-0.1281,0.0334,0.133
71.736000,-0.0037,-0.1449,0.0137,0.146
71.741000,0.0068,-0.1675,0.0297,0.170
71.746000,-0.0039,-0.1437,0.0598,0.156
71.751000,-0.0252,-0.1153,0.0801,0.143
71.756000,-0.0120,-0.0752,0.0006,0.076
71.761000,-0.0132,-0.0735,-0.0415,0.085
71.779000,-0.0454,-0.0326,-0.0392,0.068
71.781000,-0.0253,-0.0145,-0.0725,0.078
71.781000,0.0088,0.0296,-0.0449,0.055
71.783000,-0.0273,0.0756,-0.0627,0.102
71.786000,-0.0088,0.0691,-0.0588,0.091
71.791000,-0.0237,0.0580,-0.0393,0.074
71.813000,-0.0479,0.0671,-0.0352,0.090
71.814000,-0.0412,0.0049,-0.0191,0.046
71.815000,-0.0047,-0.0081,-0.0021,0.010
71.816000,0.0007,0.0063,-0.0017,0.007
71.817000,0.0084,-0.0482,-0.0155,0.051
71.822000,-0.0302,-0.1012,-0.0150,0.107
71.828000,-0.0447,-0.0540,0.0054,0.070
71.832000,-0.0627,-0.0357,-0.0360,0.081
71.837000,-0.0661,-0.0080,-0.0296,0.073
71.843000,-0.0411,0.0052,-0.0090,0.042
71.849000,-0.0448,0.0159,-0.0204,0.052
71.853000,-0.0306,0.0264,-0.0128,0.042
71.857000,-0.0249,0.0572,-0.0445,0.077
71.862000,-0.0323,0.0793,-0.0353,0.093
71.868000,-0.0040,0.0799,-0.0545,0.097
71.872000,0.0168,0.1055,-0.0713,0.128
71.878000,0.0055,0.1142,-0.0665,0.132
71.903000,0.0192,0.1098,-0.0795,0.137
71.904000,0.0600,0.1137,-0.0736,0.148
71.905000,0.0446,0.1117,-0.0856,0.148
71.906000,0.0508,0.0717,-0.0570,0.105
71.906000,0.0557,0.0629,-0.0643,0.106
71.908000,0.0429,0.0530,-0.0823,0.107
71.943000,0.0385,0.0716,-0.0218,0.084
71.944000,0.0201,0.0817,0.0038,0.084
71.944000,0.0185,0.0359,-0.0074,0.041
71.945000,0.0158,0.0238,0.0090,0.030
71.946000,0.0215,0.0355,-0.0200,0.046
71.946000,0.0248,0.0364,-0.0273,0.052
71.947000,0.0078,-0.0019,-0.0712,0.072
71.949000,-0.0018,-0.0529,-0.0781,0.094
71.954000,-0.0446,-0.0536,-0.0659,0.096
71.959000,0.0031,-0.0330,-0.0266,0.043
71.964000,-0.0137,-0.0660,-0.0387,0.078
71.969000,-0.0481,-0.0535,-0.0757,0.104
71.974000,-0.0407,-0.0234,-0.0484,0.067
71.991000,-0.0155,-0.0707,-0.0592,0.094
71.992000,-0.0190,-0.0690,-0.0333,0.079
71.993000,-0.0190,-0.1064,-0.0397,0.115
71.993000,-0.0058,-0.0984,-0.0200,0.101
72.012000,0.0026,-0.0870,-0.0159,0.088
72.013000,0.0025,-0.0649,-0.0213,0.068
72.013000,0.0179,-0.0620,-0.0837,0.106
72.014000,0.0471,-0.0686,-0.0708,0.109
72.019000,0.0241,-0.0372,-0.0804,0.092
72.024000,0.0630,-0.0417,-0.1020,0.127
72.031000,0.0480,-0.0247,-0.0995,0.113
72.034000,0.0463,-0.0233,-0.0816,0.097
72.040000,0.0696,-0.0291,-0.0591,0.096
72.045000,0.0677,-0.0004,-0.0879,0.111
72.049000,0.0731,0.0020,-0.0713,0.102
72.055000,0.0571,-0.0028,-0.0561,0.080
72.060000,0.0437,0.0054,-0.0493,0.066
72.065000,0.0611,0.0077,-0.0414,0.074
72.069000,0.0499,0.0040,-0.0585,0.077
72.074000,0.0317,-0.0091,-0.0009,0.033
72.079000,0.0018,-0.0186,-0.0398,0.044
72.091000,0.0220,-0.0054,0.0024,0.023
72.092000,0.0266,0.0111,0.0120,0.031
72.095000,0.0502,0.0003,0.0038,0.050
72.115000,0.0676,-0.0164,-0.0364,0.079
72.116000,0.0256,-0.0258,-0.0192,0.041
72.116000,-0.0043,-0.0174,-0.0438,0.047
72.117000,0.0160,0.0112,-0.0395,0.044
72.120000,0.0433,-0.0068,-0.0521,0.068
72.125000,0.0383,-0.0246,-0.0895,0.100
72.131000,0.0310,-0.0198,-0.0863,0.094
72.135000,0.0142,-0.0114,-0.0439,0.048
72.140000,0.0272,-0.0209,-0.0909,0.097
72.145000,0.0354,-0.0446,-0.0545,0.079
72.151000,0.0282,-0.0597,-0.0244,0.070
72.155000,0.0306,-0.0855,-0.0005,0.091
72.159000,0.0378,-0.0493,-0.0160,0.064
72.165000,0.0451,-0.0633,-0.0158,0.079
72.171000,0.0321,-0.0606,0.0012,0.069
72.176000,0.0204,-0.0947,-0.0307,0.102
72.181000,0.0339,-0.0775,-0.0315,0.090
72.186000,0.0199,-0.0450,-0.0893,0.102
72.191000,0.0404,-0.0412,-0.1084,0.123
72.196000,0.0322,0.0053,-0.0775,0.084
72.201000,0.0574,-0.0163,-0.0731,0.094
72.206000,0.0372,-0.0164,-0.0854,0.095
72.211000,0.0693,-0.0093,-0.0954,0.118
72.227000,0.0370,-0.0402,-0.0603,0.081
72.228000,0.0158,-0.0341,-0.0719,0.081
72.228000,0.0315,-0.0246,-0.0717,0.082
72.232000,0.0293,-0.0127,-0.0763,0.083
72.236000,0.0189,-0.0283,-0.0783,0.085
72.242000,0.0122,0.0061,-0.0638,0.065
72.256000,0.0031,0.0011,-0.0447,0.045
72.257000,0.0369,-0.0383,-0.0149,0.055
72.257000,0.0373,-0.0513,0.0063,0.064
72.262000,0.0341,-0.1153,-0.0049,0.120
72.269000,0.0274,-0.1253,0.0289,0.131
72.272000,0.0412,-0.1495,0.0565,0.165
72.277000,0.0586,-0.0952,0.0424,0.120
72.282000,0.0153,-0.0153,-0.0329,0.039
72.287000,0.0044,0.0035,-0.0574,0.058
72.292000,-0.0149,0.0281,-0.0770,0.083
72.312000,0.0156,0.0431,-0.0705,0.084
72.314000,0.0743,0.0377,-0.0818,0.117
72.315000,0.0576,0.0182,-0.0861,0.105
72.315000,0.0638,0.0308,-0.1701,0.184
72.319000,0.0452,0.0101,-0.1372,0.145
72.322000,0.0445,0.0263,-0.1331,0.143
72.327000,-0.0143,0.0091,-0.1708,0.172
72.342000,-0.0300,-0.0460,-0.1407,0.151
72.343000,0.0175,-0.0436,-0.0934,0.105
72.344000,0.0005,-0.0864,-0.0561,0.103
72.356000,-0.0055,-0.0565,-0.0289,0.064
72.358000,-0.0364,-0.0684,0.0255,0.082
72.358000,-0.0278,-0.0457,0.0035,0.054
72.363000,-0.0029,-0.0089,-0.0265,0.028
72.371000,-0.0104,0.0086,-0.0491,0.051
72.373000,0.0057,0.0010,-0.0833,0.084
72.378000,0.0681,0.0173,-0.0780,0.105
72.383000,0.0897,0.0512,-0.0786,0.130
72.389000,0.0731,0.0599,-0.0636,0.114
72.394000,0.0530,0.0544,-0.0664,0.101
72.399000,0.0664,0.0500,-0.0786,0.114
72.404000,0.0713,0.0220,-0.0717,0.104
72.409000,0.0739,-0.0034,-0.0290,0.079
72.416000,0.0384,-0.0168,-0.0389,0.057
72.419000,0.0485,-0.0395,-0.0191,0.065
72.424000,0.0299,-0.0870,-0.0053,0.092
72.429000,0.0116,-0.0747,0.0037,0.076
72.445000,0.0040,-0.0649,0.0173,0.067
72.446000,0.0097,-0.0671,0.0275,0.073
72.447000,0.0163,-0.0656,0.0140,0.069
72.476000,-0.0068,-0.0084,-0.0053,0.012
72.477000,-0.0227,-0.0014,-0.0077,0.024
72.478000,-0.0147,-0.0266,-0.0205,0.037
72.478000,-0.0019,0.0043,-0.0106,0.012
72.480000,0.0224,0.0171,-0.0422,0.051
72.481000,-0.0021,-0.0046,-0.0700,0.070
72.481000,0.0151,-0.0059,-0.0656,0.068
72.491000,0.0156,-0.0001,-0.0566,0.059
72.491000,0.0350,-0.0039,-0.1060,0.112
72.495000,0.0424,0.0232,-0.0744,0.089
72.504000,0.0570,-0.0141,-0.0611,0.085
72.505000,0.0774,-0.0463,-0.0468,0.102
72.510000,0.0597,-0.0070,-0.0468,0.076
72.516000,0.0409,-0.0523,-0.0090,0.067
72.520000,0.0201,0.0178,0.0095,0.029
72.525000,0.0245,0.0042,-0.0090,0.026
72.530000,0.0445,-0.0188,0.0166,0.051
72.545000,-0.0188,0.0000,-0.0197,0.027
72.546000,-0.0153,0.0020,-0.0236,0.028
72.547000,-0.0320,-0.0280,-0.0476,0.064
72.579000,-0.0449,-0.0186,-0.0465,0.067
72.581000,-0.0425,-0.0164,-0.0324,0.056
72.582000,-0.0233,-0.0345,-0.0279,0.050
72.583000,-0.0056,-0.0345,-0.0340,0.049
72.584000,-0.0130,-0.0571,-0.0330,0.067
72.584000,-0.0155,-0.0510,-0.0261,0.059
72.586000,0.0141,-0.0687,-0.0644,0.095
72.587000,0.0079,-0.0353,-0.0598,0.070
72.591000,0.0053,-0.0437,-0.0362,0.057
72.596000,-0.0044,-0.0377,-0.0295,0.048
72.602000,0.0097,-0.0034,-0.0407,0.042
72.607000,-0.0012,-0.0120,-0.0196,0.023
72.611000,-0.0276,0.0055,-0.0473,0.055
72.618000,0.0033,0.0182,-0.0725,0.075
72.621000,0.0233,0.0367,-0.0642,0.077
72.627000,0.0193,0.0040,-0.0737,0.076
72.634000,0.0035,0.0036,-0.0844,0.084
72.638000,-0.0062,0.0269,-0.0570,0.063
72.642000,0.0149,0.0300,-0.0475,0.058
72.647000,0.0431,0.0448,-0.0582,0.085
72.669000,0.0412,0.0287,-0.0452,0.068
72.670000,0.0419,0.0352,-0.0323,0.064
72.671000,0.0283,0.0749,-0.0313,0.086
72.672000,0.0349,0.0668,-0.0386,0.085
72.677000,-0.0024,0.0208,-0.0222,0.031
72.677000,0.0366,0.0215,-0.0356,0.055
72.701000,0.0326,-0.0194,-0.0013,0.038
72.703000,0.0345,-0.0303,-0.0160,0.049
72.703000,0.0175,-0.0244,-0.0319,0.044
72.704000,-0.0113,-0.0353,-0.0240,0.044
72.705000,-0.0243,-0.0413,-0.0186,0.051
72.708000,0.0019,-0.0473,-0.0132,0.049
72.713000,0.0138,-0.0782,-0.0056,0.080
72.726000,-0.0397,-0.0661,0.0173,0.079
72.727000,-0.0205,-0.0363,0.0140,0.044
72.728000,-0.0155,-0.0091,-0.0048,0.019
72.738000,-0.0012,-0.0213,-0.0033,0.022
72.739000,0.0011,-0.0286,0.0232,0.037
72.743000,-0.0192,-0.0039,-0.0288,0.035
72.760000,-0.0298,-0.0102,-0.0034,0.032
72.760000,-0.0285,-0.0116,-0.0006,0.031
72.761000,-0.0130,-0.0084,-0.0134,0.020
72.763000,-0.0107,-0.0158,-0.0118,0.022
72.780000,-0.0323,-0.0267,-0.0009,0.042
72.781000,-0.0050,-0.0316,-0.0115,0.034
72.782000,-0.0229,-0.0175,-0.0029,0.029
72.784000,-0.0158,-0.0165,0.0269,0.035
72.788000,0.0138,-0.0358,0.0481,0.062
72.793000,0.0112,-0.0466,0.0311,0.057
72.799000,0.0265,-0.0359,0.0738,0.086
72.804000,-0.0011,-0.0289,0.0425,0.051
72.809000,0.0251,-0.0149,0.0234,0.037
72.814000,0.0083,0.0383,0.0117,0.041
72.819000,0.0225,0.0482,0.0037,0.053
72.824000,0.0175,0.0593,-0.0007,0.062
72.829000,0.0126,0.0251,0.0269,0.039
72.833000,-0.0018,0.0376,-0.0181,0.042
72.838000,0.0076,0.0511,-0.0628,0.081
72.844000,-0.0008,0.0016,-0.0620,0.062
72.850000,-0.0317,0.0095,-0.0172,0.037
72.854000,-0.0483,0.0411,-0.0427,0.076
72.859000,-0.0244,0.0226,-0.0276,0.043
72.864000,-0.0316,-0.0076,0.0004,0.033
72.880000,-0.0257,-0.0233,0.0148,0.038
72.881000,0.0004,-0.0888,0.0731,0.115
72.881000,-0.0105,-0.0931,0.1012,0.138
72.908000,-0.0104,-0.0987,0.0958,0.138
72.910000,-0.0234,-0.1506,0.1308,0.201
72.910000,0.0116,-0.1118,0.1254,0.168
72.911000,-0.0260,-0.0686,0.0467,0.087
72.911000,-0.0279,-0.0127,0.0116,0.033
72.912000,-0.0538,0.0619,-0.0753,0.111
72.922000,-0.0809,0.0705,-0.0748,0.131
72.923000,-0.0451,0.0721,-0.0710,0.111
72.924000,0.0294,0.0463,-0.0245,0.060
72.929000,0.0251,0.0563,-0.0200,0.065
72.935000,0.0401,0.0698,-0.0132,0.082
72.940000,-0.0078,0.0403,-0.0456,0.061
72.945000,-0.0267,-0.0067,-0.0755,0.080
72.950000,-0.0540,-0.0295,-0.0650,0.090
72.955000,-0.0419,-0.0510,-0.0822,0.105
72.960000,-0.0679,-0.0344,-0.0152,0.078
72.965000,-0.0641,-0.0321,-0.0049,0.072
72.969000,-0.0545,-0.0441,0.0398,0.081
72.975000,-0.0879,-0.0180,0.0510,0.103
72.980000,-0.0392,-0.0038,0.0657,0.077
72.995000,-0.0266,-0.0136,0.0518,0.060
72.996000,-0.0069,0.0147,0.0405,0.044
72.997000,0.0029,0.0536,-0.0096,0.055
73.019000,0.0174,0.0743,-0.0307,0.082
73.020000,0.0081,0.0723,0.0140,0.074
73.021000,0.0308,0.1000,0.0040,0.105
73.021000,0.0235,0.0837,0.0038,0.087
73.022000,0.0115,0.0627,-0.0034,0.064
73.027000,0.0437,-0.0128,0.0003,0.046
73.031000,0.0401,-0.0045,0.0159,0.043
73.037000,-0.0049,-0.0105,0.0362,0.038
73.041000,-0.0081,-0.0296,0.0325,0.045
73.047000,-0.0004,-0.0651,0.0015,0.065
73.051000,-0.0153,-0.0636,0.0301,0.072
73.056000,-0.0385,-0.0763,0.0109,0.086
73.062000,-0.0508,-0.0034,0.0488,0.071
73.067000,-0.0298,-0.0154,0.0213,0.040
73.071000,-0.0185,-0.0131,0.0200,0.030
73.077000,-0.0251,-0.0321,0.0521,0.066
73.082000,-0.0164,-0.0129,0.0531,0.057
73.100000,0.0005,-0.0022,0.0424,0.042
73.101000,-0.0314,0.0191,-0.0014,0.037
73.102000,0.0047,0.0010,-0.0364,0.037
73.104000,0.0072,-0.0145,-0.0169,0.023
73.107000,0.0239,0.0128,-0.0356,0.045
73.112000,0.0429,-0.0076,-0.0457,0.063
73.130000,0.0617,0.0031,-0.0180,0.064
73.131000,0.0292,0.0089,0.0095,0.032
73.133000,0.0279,0.0182,0.0321,0.046
73.133000,0.0338,-0.0082,0.0474,0.059
73.144000,0.0349,0.0131,0.0221,0.043
73.145000,0.0195,0.0236,-0.0172,0.035
73.147000,-0.0255,0.0102,-0.0332,0.043
73.157000,-0.0250,0.0207,-0.0433,0.054
73.158000,-0.0220,0.0275,-0.0154,0.038
73.162000,-0.0168,0.0390,-0.0151,0.045
73.168000,-0.0296,0.0350,-0.0468,0.066
73.173000,-0.0280,-0.0069,-0.0211,0.036
73.177000,-0.0193,-0.0188,0.0388,0.047
73.195000,-0.0273,0.0062,0.0198,0.034
73.196000,0.0088,-0.0094,-0.0002,0.013
